geography,author,16.0
geography,peace,17.0
geography,poetry,9.0
geography,buddhism,1.0
geography,html,3.0
geography,finance_economics,10.0
geography,philosophy,26.0
geography,musician_singer,5.0
geography,director,2.0
geography,parenting,10.0
geography,food_chef,4.0
geography,hospitality,9.0
geography,climbing,7.0
geography,lesbian,6.0
geography,tvshows_drama_actor_hollywood,10.0
geography,database,6.0
geography,blogs,28.0
geography,youtube,5.0
geography,career_employment,3.0
geography,tech,101.0
geography,chemistry,3.0
geography,archaeology,72.0
racing,cancer,12.0
racing,wrestling,42.0
racing,airlines_aviation,3.0
racing,fantasy,1.0
racing,weather,23.0
racing,radio,2.0
racing,sustainability_ecology,1.0
racing,basketball,16.0
racing,cycling,50.0
racing,tennis,2.0
racing,insurance,9.0
racing,humanrights_activism_justice,1.0
racing,animation,2.0
racing,finance_economics,3.0
racing,exercise_fitness,16.0
racing,gambling,6.0
racing,restaurant_dining,77.0
racing,reporter,10.0
racing,dental,9.0
racing,musician_singer,3.0
racing,army_military_veteran,22.0
racing,director,6.0
racing,parenting,3.0
racing,running,4.0
racing,baseball,18.0
racing,drums,1.0
racing,hospitality,31.0
racing,realitytv,13.0
racing,marketing,4.0
racing,lesbian,2.0
racing,comedy_funny,7.0
racing,guitar,4.0
racing,tvshows_drama_actor_hollywood,12.0
racing,food_chef,4.0
racing,magazine,4.0
racing,history,3.0
racing,tech,1.0
racing,newspaper,2.0
racing,college,11.0
racing,chemistry,3.0
racing,swimming,3.0
biology,radio,2.0
biology,skiing,1.0
biology,lawyer_legal,1.0
biology,writing,2.0
biology,humanrights_activism_justice,9.0
biology,animation,1.0
biology,python,60.0
biology,publicrelations,3.0
biology,comedy_funny,23.0
biology,mobile_smartphone,2.0
biology,democrat,5.0
biology,gardening,19.0
biology,politics_news,15.0
biology,mac_iphone,2.0
biology,college,16.0
biology,highered,21.0
biology,nature,99.0
biology,marketing,4.0
biology,anthropology,143.0
biology,management,2.0
biology,baseball,1.0
biology,drums,6.0
biology,cycling,10.0
biology,rugby,3.0
biology,theatre_theater,1.0
biology,vegetarian,1.0
biology,food_chef,12.0
biology,magazine,25.0
biology,poverty,8.0
biology,swimming,1.0
biology,cancer,44.0
biology,psychology_mentalhealth,11.0
biology,airlines_aviation,1.0
biology,weather,4.0
biology,sustainability_ecology,29.0
biology,basketball,1.0
biology,java,1.0
biology,perl,17.0
biology,beer,1.0
biology,exercise_fitness,1.0
biology,nutrition,20.0
biology,healthcare_medicine,132.0
biology,army_military_veteran,5.0
biology,charity_philanthropy,18.0
biology,reporter,19.0
biology,ipad,6.0
biology,genealogy,27.0
biology,comics,6.0
biology,recipes_cooking,3.0
biology,linux_opensource,6.0
biology,newspaper,7.0
biology,hacking,7.0
biology,history,31.0
biology,astronomy_physics,107.0
biology,liberal,10.0
biology,nursing,19.0
biology,cinema,5.0
biology,engineering,32.0
biology,magician,3.0
biology,outdoors_hiking,5.0
biology,author,57.0
biology,homeschool_school,2.0
biology,peace,3.0
biology,html,2.0
biology,finance_economics,9.0
biology,musician_singer,2.0
biology,director,3.0
biology,parenting,6.0
biology,running,7.0
biology,climbing,2.0
biology,php,1.0
biology,screenwriter,11.0
biology,tvshows_drama_actor_hollywood,2.0
biology,database,11.0
biology,blogs,4.0
biology,tech,36.0
biology,chemistry,313.0
biology,archaeology,5.0
biology,wine,2.0
highered,golf,1.0
highered,writing,15.0
highered,filmfestival,3.0
highered,python,3.0
highered,automotive,6.0
highered,photography,5.0
highered,sport_football,10.0
highered,publicrelations,38.0
highered,comedy_funny,14.0
highered,dating,1.0
highered,mobile_smartphone,6.0
highered,rapper,1.0
highered,democrat,5.0
highered,jokes,7.0
highered,architecture,1.0
highered,politics_news,28.0
highered,meditation,5.0
highered,college,376.0
highered,insurance,1.0
highered,racing,1.0
highered,reporter,61.0
highered,marketing,117.0
highered,anthropology,77.0
highered,management,17.0
highered,baseball,11.0
highered,realitytv,1.0
highered,theatre_theater,1.0
highered,food_chef,3.0
highered,magazine,6.0
highered,advertising,58.0
highered,poverty,11.0
highered,cancer,6.0
highered,airlines_aviation,2.0
highered,weather,7.0
highered,sustainability_ecology,5.0
highered,basketball,5.0
highered,cycling,3.0
highered,tennis,1.0
highered,screenwriter,1.0
highered,beer,16.0
highered,exercise_fitness,1.0
highered,islam,1.0
highered,restaurant_dining,18.0
highered,nutrition,3.0
highered,healthcare_medicine,5.0
highered,army_military_veteran,1.0
highered,charity_philanthropy,26.0
highered,ruby,6.0
highered,ipad,10.0
highered,beauty_fashion_shopping,2.0
highered,comics,3.0
highered,recipes_cooking,3.0
highered,newspaper,25.0
highered,hacking,6.0
highered,history,17.0
highered,astronomy_physics,6.0
highered,liberal,9.0
highered,cinema,1.0
highered,engineering,21.0
highered,outdoors_hiking,1.0
highered,yoga,3.0
highered,author,8.0
highered,peace,1.0
highered,ceo,16.0
highered,buddhism,9.0
highered,html,33.0
highered,finance_economics,9.0
highered,gaming,2.0
highered,philosophy,57.0
highered,musician_singer,6.0
highered,director,6.0
highered,parenting,4.0
highered,running,12.0
highered,climbing,1.0
highered,lesbian,1.0
highered,tvshows_drama_actor_hollywood,29.0
highered,blogs,28.0
highered,youtube,2.0
highered,career_employment,3.0
highered,tech,95.0
highered,chemistry,6.0
highered,wine,5.0
reporter,publicrelations,46.0
reporter,college,135.0
reporter,nature,9.0
reporter,marketing,26.0
reporter,anthropology,11.0
reporter,management,19.0
reporter,poverty,45.0
reporter,drums,4.0
reporter,realitytv,16.0
reporter,theatre_theater,4.0
reporter,running,81.0
reporter,magazine,66.0
reporter,advertising,25.0
reporter,baseball,279.0
reporter,cancer,54.0
reporter,airlines_aviation,13.0
reporter,fantasy,135.0
reporter,weather,55.0
reporter,sustainability_ecology,56.0
reporter,basketball,586.0
reporter,cycling,3.0
reporter,tennis,5.0
reporter,screenwriter,35.0
reporter,beer,6.0
reporter,exercise_fitness,6.0
reporter,restaurant_dining,11.0
reporter,nutrition,12.0
reporter,jewish,32.0
reporter,wrestling,3.0
reporter,healthcare_medicine,53.0
reporter,army_military_veteran,50.0
reporter,charity_philanthropy,79.0
reporter,ipad,76.0
reporter,beauty_fashion_shopping,17.0
reporter,comics,29.0
reporter,recipes_cooking,6.0
reporter,newspaper,280.0
reporter,hacking,23.0
reporter,history,36.0
reporter,astronomy_physics,14.0
reporter,liberal,711.0
reporter,cinema,19.0
reporter,engineering,2.0
reporter,author,71.0
reporter,homeschool_school,5.0
reporter,peace,11.0
reporter,romance,31.0
reporter,finance_economics,109.0
reporter,gambling,69.0
reporter,gaming,10.0
reporter,philosophy,16.0
reporter,musician_singer,14.0
reporter,director,62.0
reporter,parenting,18.0
reporter,food_chef,216.0
reporter,hospitality,5.0
reporter,magician,3.0
reporter,lesbian,2.0
reporter,tvshows_drama_actor_hollywood,39.0
reporter,blogs,22.0
reporter,youtube,7.0
reporter,career_employment,13.0
reporter,tech,375.0
reporter,chemistry,2.0
reporter,archaeology,9.0
marketing,linguistics,2.0
marketing,piano,3.0
marketing,python,6.0
marketing,sport_football,2.0
marketing,publicrelations,449.0
marketing,university,4.0
marketing,democrat,3.0
marketing,jokes,22.0
marketing,mac_iphone,2.0
marketing,college,7.0
marketing,skateboarding,5.0
marketing,anthropology,11.0
marketing,management,94.0
marketing,poverty,75.0
marketing,realitytv,2.0
marketing,rugby,1.0
marketing,magazine,4.0
marketing,anime,38.0
marketing,baseball,10.0
marketing,swimming,1.0
marketing,cancer,27.0
marketing,psychology_mentalhealth,20.0
marketing,airlines_aviation,8.0
marketing,weather,9.0
marketing,pregnancy,2.0
marketing,sustainability_ecology,40.0
marketing,basketball,5.0
marketing,housing,13.0
marketing,screenwriter,150.0
marketing,exercise_fitness,30.0
marketing,restaurant_dining,21.0
marketing,jewish,3.0
marketing,healthcare_medicine,50.0
marketing,construction,31.0
marketing,charity_philanthropy,103.0
marketing,ruby,7.0
marketing,ipad,19.0
marketing,beauty_fashion_shopping,1.0
marketing,comics,2.0
marketing,recipes_cooking,16.0
marketing,marriage,7.0
marketing,newspaper,10.0
marketing,hacking,1.0
marketing,realestate,19.0
marketing,history,2.0
marketing,astronomy_physics,8.0
marketing,cinema,2.0
marketing,nature,7.0
marketing,engineering,3.0
marketing,author,55.0
marketing,homeschool_school,11.0
marketing,buddhism,6.0
marketing,finance_economics,45.0
marketing,advertising,278.0
marketing,gaming,1.0
marketing,poker,2.0
marketing,philosophy,13.0
marketing,musician_singer,5.0
marketing,parenting,55.0
marketing,food_chef,2.0
marketing,hospitality,31.0
marketing,lesbian,2.0
marketing,tvshows_drama_actor_hollywood,14.0
marketing,blogs,82.0
marketing,youtube,1.0
marketing,career_employment,97.0
marketing,tech,415.0
marketing,wine,11.0
dental,peace,2.0
dental,nursing,8.0
dental,cancer,9.0
dental,nutrition,6.0
dental,psychology_mentalhealth,2.0
dental,energy,2.0
dental,politics_news,6.0
dental,mac_iphone,14.0
dental,poetry,1.0
dental,college,1.0
dental,publishing_literature,1.0
dental,skateboarding,1.0
dental,pregnancy,3.0
dental,sustainability_ecology,17.0
dental,children,7.0
dental,geography,1.0
dental,management,1.0
dental,climatechange,1.0
dental,author,2.0
dental,homeschool_school,4.0
dental,housing,2.0
dental,multimedia,1.0
dental,innovation,1.0
dental,poverty,2.0
dental,writing,1.0
dental,humanrights_activism_justice,1.0
dental,buddhism,2.0
dental,finance_economics,3.0
dental,exercise_fitness,12.0
dental,teaching,1.0
dental,filmfestival,1.0
dental,dating,2.0
dental,restaurant_dining,2.0
dental,gaming,3.0
dental,marriage,9.0
dental,philosophy,1.0
dental,nature,5.0
dental,marketing,8.0
dental,photography,6.0
dental,healthcare_medicine,22.0
dental,musician_singer,1.0
dental,sport_football,2.0
dental,parenting,57.0
dental,construction,2.0
dental,baseball,1.0
dental,charity_philanthropy,124.0
dental,realitytv,8.0
dental,lesbian,1.0
dental,literacy,3.0
dental,comedy_funny,1.0
dental,beauty_fashion_shopping,3.0
dental,baking,3.0
dental,vegetarian,3.0
dental,jokes,13.0
dental,magazine,2.0
dental,tech,7.0
dental,radio,2.0
dental,chemistry,1.0
dental,university,1.0
dental,history,26.0
anthropology,radio,3.0
anthropology,skiing,9.0
anthropology,children,1.0
anthropology,hunting,1.0
anthropology,animation,1.0
anthropology,hockey,4.0
anthropology,publicrelations,8.0
anthropology,democrat,2.0
anthropology,architecture,4.0
anthropology,politics_news,34.0
anthropology,college,10.0
anthropology,religion,6.0
anthropology,islam,23.0
anthropology,nature,35.0
anthropology,poverty,46.0
anthropology,java,3.0
anthropology,theatre_theater,2.0
anthropology,vegetarian,2.0
anthropology,running,2.0
anthropology,psychology_mentalhealth,37.0
anthropology,magazine,28.0
anthropology,advertising,21.0
anthropology,baseball,1.0
anthropology,documentary,7.0
anthropology,pregnancy,7.0
anthropology,sustainability_ecology,19.0
anthropology,management,29.0
anthropology,cycling,7.0
anthropology,housing,1.0
anthropology,beer,3.0
anthropology,nutrition,1.0
anthropology,jewish,6.0
anthropology,healthcare_medicine,36.0
anthropology,army_military_veteran,14.0
anthropology,charity_philanthropy,49.0
anthropology,ruby,5.0
anthropology,ipad,10.0
anthropology,comics,13.0
anthropology,recipes_cooking,1.0
anthropology,linux_opensource,1.0
anthropology,newspaper,20.0
anthropology,trading,3.0
anthropology,hacking,149.0
anthropology,history,174.0
anthropology,astronomy_physics,13.0
anthropology,liberal,88.0
anthropology,cinema,15.0
anthropology,engineering,13.0
anthropology,author,35.0
anthropology,peace,5.0
anthropology,poetry,1.0
anthropology,buddhism,9.0
anthropology,html,12.0
anthropology,finance_economics,28.0
anthropology,anime,34.0
anthropology,gaming,7.0
anthropology,philosophy,28.0
anthropology,musician_singer,4.0
anthropology,director,3.0
anthropology,parenting,9.0
anthropology,food_chef,37.0
anthropology,hospitality,3.0
anthropology,magician,1.0
anthropology,screenwriter,6.0
anthropology,tvshows_drama_actor_hollywood,12.0
anthropology,database,5.0
anthropology,blogs,52.0
anthropology,youtube,5.0
anthropology,career_employment,1.0
anthropology,tech,92.0
anthropology,chemistry,11.0
anthropology,archaeology,627.0
anthropology,wine,30.0
basketball,cancer,14.0
basketball,cinema,4.0
basketball,poker,11.0
basketball,airlines_aviation,3.0
basketball,fantasy,44.0
basketball,weather,4.0
basketball,sustainability_ecology,1.0
basketball,insurance,21.0
basketball,cycling,2.0
basketball,writing,1.0
basketball,jewish,19.0
basketball,finance_economics,3.0
basketball,restaurant_dining,26.0
basketball,gaming,19.0
basketball,marriage,1.0
basketball,philosophy,1.0
basketball,musician_singer,13.0
basketball,army_military_veteran,2.0
basketball,running,2.0
basketball,construction,1.0
basketball,baseball,46.0
basketball,drums,6.0
basketball,gambling,45.0
basketball,charity_philanthropy,7.0
basketball,realitytv,72.0
basketball,publicrelations,9.0
basketball,beauty_fashion_shopping,8.0
basketball,rugby,5.0
basketball,tvshows_drama_actor_hollywood,21.0
basketball,theatre_theater,5.0
basketball,food_chef,6.0
basketball,comics,21.0
basketball,magazine,13.0
basketball,tech,19.0
basketball,newspaper,10.0
basketball,college,321.0
basketball,documentary,2.0
basketball,swimming,11.0
baseball,astronomy_physics,1.0
baseball,cancer,55.0
baseball,cinema,2.0
baseball,wrestling,13.0
baseball,airlines_aviation,7.0
baseball,fantasy,2004.0
baseball,engineering,4.0
baseball,weather,12.0
baseball,skateboarding,4.0
baseball,liberal,123.0
baseball,meditation,1.0
baseball,sustainability_ecology,1.0
baseball,ipad,23.0
baseball,yoga,1.0
baseball,author,11.0
baseball,buddhism,3.0
baseball,beer,30.0
baseball,animation,1.0
baseball,finance_economics,2.0
baseball,exercise_fitness,6.0
baseball,gambling,76.0
baseball,cycling,1.0
baseball,restaurant_dining,9.0
baseball,gaming,5.0
baseball,poker,14.0
baseball,running,3.0
baseball,philosophy,6.0
baseball,musician_singer,8.0
baseball,director,7.0
baseball,parenting,3.0
baseball,food_chef,9.0
baseball,management,2.0
baseball,publicrelations,10.0
baseball,charity_philanthropy,6.0
baseball,realitytv,3.0
baseball,screenwriter,6.0
baseball,guitar,2.0
baseball,surfing,4.0
baseball,baking,3.0
baseball,tvshows_drama_actor_hollywood,32.0
baseball,theatre_theater,1.0
baseball,democrat,2.0
baseball,comics,10.0
baseball,magazine,10.0
baseball,tech,9.0
baseball,newspaper,52.0
baseball,college,55.0
baseball,blogs,6.0
drums,liberal,4.0
drums,cancer,5.0
drums,cinema,1.0
drums,wrestling,14.0
drums,mac_iphone,2.0
drums,composer,8.0
drums,magician,6.0
drums,outdoors_hiking,7.0
drums,climatechange,1.0
drums,peace,3.0
drums,writing,1.0
drums,finance_economics,1.0
drums,teaching,26.0
drums,restaurant_dining,3.0
drums,guitar,89.0
drums,musician_singer,103.0
drums,army_military_veteran,13.0
drums,food_chef,4.0
drums,charity_philanthropy,7.0
drums,realitytv,6.0
drums,screenwriter,2.0
drums,director,23.0
drums,baking,1.0
drums,tvshows_drama_actor_hollywood,18.0
drums,theatre_theater,3.0
drums,university,1.0
drums,comics,3.0
drums,magazine,7.0
drums,tech,5.0
drums,architecture,1.0
drums,newspaper,3.0
drums,blogs,9.0
java,astronomy_physics,7.0
java,multimedia,3.0
java,nutrition,6.0
java,psychology_mentalhealth,1.0
java,politics_news,1.0
java,etsy_handmade,1.0
java,airlines_aviation,11.0
java,engineering,3.0
java,perl,25.0
java,sustainability_ecology,3.0
java,ipad,12.0
java,basketball,1.0
java,yoga,2.0
java,storage,32.0
java,writing,1.0
java,python,74.0
java,beer,3.0
java,html,127.0
java,finance_economics,3.0
java,linguistics,3.0
java,exercise_fitness,1.0
java,gaming,5.0
java,reporter,2.0
java,marketing,4.0
java,innovation,5.0
java,peace,1.0
java,director,1.0
java,running,1.0
java,management,17.0
java,drums,2.0
java,sport_football,2.0
java,charity_philanthropy,2.0
java,magician,1.0
java,ruby,161.0
java,comedy_funny,13.0
java,rugby,6.0
java,tvshows_drama_actor_hollywood,4.0
java,database,933.0
java,comics,5.0
java,blogs,8.0
java,youtube,1.0
java,democrat,7.0
java,career_employment,1.0
java,magazine,1.0
java,tech,50.0
java,linux_opensource,46.0
java,newspaper,1.0
java,hacking,20.0
java,chemistry,4.0
java,university,1.0
realitytv,skiing,2.0
realitytv,lawyer_legal,1.0
realitytv,astrology,1.0
realitytv,linguistics,6.0
realitytv,humanrights_activism_justice,4.0
realitytv,photography,1.0
realitytv,college,5.0
realitytv,skateboarding,12.0
realitytv,nature,1.0
realitytv,guitar,4.0
realitytv,management,41.0
realitytv,poverty,4.0
realitytv,rugby,2.0
realitytv,theatre_theater,8.0
realitytv,vegetarian,42.0
realitytv,running,2.0
realitytv,magazine,160.0
realitytv,advertising,2.0
realitytv,documentary,4.0
realitytv,cancer,11.0
realitytv,airlines_aviation,7.0
realitytv,fantasy,5.0
realitytv,weather,17.0
realitytv,toys,6.0
realitytv,pregnancy,5.0
realitytv,tennis,5.0
realitytv,lesbian,61.0
realitytv,exercise_fitness,55.0
realitytv,restaurant_dining,20.0
realitytv,nutrition,23.0
realitytv,jewish,3.0
realitytv,wrestling,33.0
realitytv,army_military_veteran,16.0
realitytv,charity_philanthropy,24.0
realitytv,beauty_fashion_shopping,113.0
realitytv,comics,2.0
realitytv,recipes_cooking,7.0
realitytv,newspaper,9.0
realitytv,history,3.0
realitytv,liberal,10.0
realitytv,cinema,10.0
realitytv,yoga,3.0
realitytv,author,14.0
realitytv,buddhism,2.0
realitytv,finance_economics,6.0
realitytv,publicrelations,26.0
realitytv,horror,11.0
realitytv,gaming,18.0
realitytv,poker,6.0
realitytv,philosophy,2.0
realitytv,musician_singer,79.0
realitytv,director,43.0
realitytv,parenting,34.0
realitytv,food_chef,83.0
realitytv,hospitality,32.0
realitytv,magician,10.0
realitytv,screenwriter,4.0
realitytv,surfing,10.0
realitytv,tvshows_drama_actor_hollywood,66.0
realitytv,blogs,49.0
realitytv,youtube,18.0
realitytv,tech,10.0
realitytv,wine,13.0
guitar,astronomy_physics,16.0
guitar,multimedia,1.0
guitar,liberal,31.0
guitar,cinema,2.0
guitar,wrestling,11.0
guitar,mac_iphone,2.0
guitar,python,7.0
guitar,politics_news,1.0
guitar,publishing_literature,2.0
guitar,author,5.0
guitar,flash,2.0
guitar,comics,7.0
guitar,finance_economics,1.0
guitar,marketing,3.0
guitar,jewish,1.0
guitar,automotive,1.0
guitar,horror,2.0
guitar,musician_singer,58.0
guitar,director,5.0
guitar,food_chef,5.0
guitar,neuroscience,1.0
guitar,screenwriter,28.0
guitar,comedy_funny,21.0
guitar,sport_football,1.0
guitar,surfing,26.0
guitar,tvshows_drama_actor_hollywood,6.0
guitar,theatre_theater,1.0
guitar,blogs,23.0
guitar,rapper,1.0
guitar,psychology_mentalhealth,1.0
guitar,banking,1.0
guitar,magazine,8.0
guitar,newspaper,1.0
guitar,documentary,4.0
guitar,history,1.0
rugby,astronomy_physics,11.0
rugby,cinema,2.0
rugby,skateboarding,1.0
rugby,wrestling,14.0
rugby,mac_iphone,3.0
rugby,motorcycle,7.0
rugby,skiing,1.0
rugby,sustainability_ecology,1.0
rugby,cycling,8.0
rugby,author,3.0
rugby,humanrights_activism_justice,8.0
rugby,buddhism,1.0
rugby,finance_economics,1.0
rugby,hockey,1.0
rugby,exercise_fitness,1.0
rugby,gambling,6.0
rugby,filmfestival,1.0
rugby,ipad,1.0
rugby,philosophy,1.0
rugby,ceo,1.0
rugby,politics_news,7.0
rugby,photography,1.0
rugby,innovation,1.0
rugby,musician_singer,2.0
rugby,army_military_veteran,1.0
rugby,poverty,7.0
rugby,charity_philanthropy,24.0
rugby,lesbian,5.0
rugby,surfing,3.0
rugby,tvshows_drama_actor_hollywood,1.0
rugby,blogs,1.0
rugby,rapper,3.0
rugby,democrat,1.0
rugby,magazine,1.0
rugby,tech,2.0
rugby,advertising,3.0
rugby,hospitality,2.0
rugby,history,1.0
rugby,swimming,34.0
realestate,insurance,4.0
realestate,astronomy_physics,2.0
realestate,cinema,1.0
realestate,wrestling,1.0
realestate,mac_iphone,1.0
realestate,airlines_aviation,3.0
realestate,engineering,3.0
realestate,weather,1.0
realestate,liberal,14.0
realestate,cycling,4.0
realestate,dating,1.0
realestate,hunting,3.0
realestate,author,4.0
realestate,homeschool_school,1.0
realestate,housing,7.0
realestate,yoga,83.0
realestate,management,4.0
realestate,writing,1.0
realestate,jewish,1.0
realestate,humanrights_activism_justice,2.0
realestate,finance_economics,287.0
realestate,exercise_fitness,12.0
realestate,publicrelations,6.0
realestate,beauty_fashion_shopping,2.0
realestate,restaurant_dining,2.0
realestate,college,2.0
realestate,reporter,2.0
realestate,innovation,4.0
realestate,army_military_veteran,2.0
realestate,basketball,4.0
realestate,poverty,3.0
realestate,hospitality,1.0
realestate,charity_philanthropy,11.0
realestate,comedy_funny,6.0
realestate,surfing,2.0
realestate,tvshows_drama_actor_hollywood,14.0
realestate,recipes_cooking,1.0
realestate,rapper,2.0
realestate,democrat,5.0
realestate,career_employment,6.0
realestate,jokes,10.0
realestate,magazine,3.0
realestate,construction,16.0
realestate,tech,8.0
realestate,advertising,2.0
realestate,newspaper,3.0
realestate,wine,4.0
theatre_theater,publicrelations,6.0
theatre_theater,gardening,1.0
theatre_theater,cinema,152.0
theatre_theater,wrestling,1.0
theatre_theater,poker,3.0
theatre_theater,engineering,2.0
theatre_theater,weather,1.0
theatre_theater,composer,58.0
theatre_theater,children,2.0
theatre_theater,magician,13.0
theatre_theater,climatechange,1.0
theatre_theater,rugby,1.0
theatre_theater,author,6.0
theatre_theater,flash,1.0
theatre_theater,lesbian,13.0
theatre_theater,humanrights_activism_justice,1.0
theatre_theater,finance_economics,3.0
theatre_theater,restaurant_dining,1.0
theatre_theater,marriage,1.0
theatre_theater,jewish,21.0
theatre_theater,musician_singer,21.0
theatre_theater,sport_football,4.0
theatre_theater,hospitality,1.0
theatre_theater,charity_philanthropy,21.0
theatre_theater,screenwriter,37.0
theatre_theater,director,23.0
theatre_theater,beauty_fashion_shopping,1.0
theatre_theater,tvshows_drama_actor_hollywood,78.0
theatre_theater,comics,1.0
theatre_theater,blogs,10.0
theatre_theater,jokes,14.0
theatre_theater,magazine,27.0
theatre_theater,tech,1.0
theatre_theater,advertising,16.0
theatre_theater,newspaper,48.0
theatre_theater,college,7.0
theatre_theater,piano,131.0
theatre_theater,history,18.0
theatre_theater,documentary,20.0
theatre_theater,nature,5.0
theatre_theater,wine,2.0
vegetarian,neuroscience,2.0
vegetarian,dance,4.0
vegetarian,radio,1.0
vegetarian,skiing,1.0
vegetarian,children,1.0
vegetarian,teaching,2.0
vegetarian,photography,8.0
vegetarian,investor,1.0
vegetarian,literacy,2.0
vegetarian,democrat,6.0
vegetarian,jokes,3.0
vegetarian,branding,2.0
vegetarian,energy,11.0
vegetarian,politics_news,31.0
vegetarian,lawyer_legal,1.0
vegetarian,reporter,15.0
vegetarian,religion,1.0
vegetarian,racing,1.0
vegetarian,nature,25.0
vegetarian,marketing,1.0
vegetarian,management,4.0
vegetarian,baseball,1.0
vegetarian,theatre_theater,14.0
vegetarian,food_chef,170.0
vegetarian,magazine,19.0
vegetarian,advertising,5.0
vegetarian,poverty,2.0
vegetarian,documentary,22.0
vegetarian,cancer,50.0
vegetarian,psychology_mentalhealth,6.0
vegetarian,airlines_aviation,1.0
vegetarian,weather,82.0
vegetarian,toys,4.0
vegetarian,sustainability_ecology,137.0
vegetarian,basketball,1.0
vegetarian,tennis,1.0
vegetarian,screenwriter,4.0
vegetarian,beer,4.0
vegetarian,exercise_fitness,99.0
vegetarian,restaurant_dining,14.0
vegetarian,nutrition,133.0
vegetarian,jewish,4.0
vegetarian,wrestling,14.0
vegetarian,healthcare_medicine,18.0
vegetarian,charity_philanthropy,18.0
vegetarian,beauty_fashion_shopping,25.0
vegetarian,recipes_cooking,75.0
vegetarian,marriage,4.0
vegetarian,newspaper,4.0
vegetarian,liberal,5.0
vegetarian,cinema,3.0
vegetarian,outdoors_hiking,1.0
vegetarian,yoga,38.0
vegetarian,author,12.0
vegetarian,homeschool_school,5.0
vegetarian,peace,12.0
vegetarian,buddhism,6.0
vegetarian,animation,1.0
vegetarian,finance_economics,3.0
vegetarian,gambling,6.0
vegetarian,gaming,3.0
vegetarian,poker,3.0
vegetarian,philosophy,13.0
vegetarian,musician_singer,23.0
vegetarian,director,25.0
vegetarian,parenting,49.0
vegetarian,running,22.0
vegetarian,climbing,2.0
vegetarian,lesbian,27.0
vegetarian,tvshows_drama_actor_hollywood,92.0
vegetarian,blogs,17.0
vegetarian,youtube,2.0
vegetarian,career_employment,6.0
vegetarian,tech,23.0
vegetarian,wine,1.0
running,tennis,3.0
running,golf,2.0
running,cancer,19.0
running,cinema,11.0
running,branding,2.0
running,innovation,7.0
running,climatechange,7.0
running,airlines_aviation,3.0
running,engineering,10.0
running,weather,8.0
running,liberal,7.0
running,gaming,7.0
running,sustainability_ecology,4.0
running,developer,1.0
running,outdoors_hiking,17.0
running,yoga,8.0
running,author,16.0
running,beer,4.0
running,poverty,5.0
running,jewish,1.0
running,religion,2.0
running,buddhism,94.0
running,finance_economics,25.0
running,exercise_fitness,121.0
running,gambling,2.0
running,cycling,111.0
running,photography,1.0
running,restaurant_dining,10.0
running,architecture,11.0
running,ipad,2.0
running,marriage,2.0
running,philosophy,2.0
running,dental,1.0
running,healthcare_medicine,3.0
running,musician_singer,6.0
running,army_military_veteran,12.0
running,sport_football,29.0
running,food_chef,9.0
running,surfing,1.0
running,publicrelations,5.0
running,charity_philanthropy,46.0
running,magician,1.0
running,mobile_smartphone,2.0
running,comedy_funny,25.0
running,director,3.0
running,climbing,86.0
running,beauty_fashion_shopping,18.0
running,rugby,4.0
running,tvshows_drama_actor_hollywood,9.0
running,recipes_cooking,1.0
running,youtube,5.0
running,jokes,7.0
running,magazine,5.0
running,history,1.0
running,tech,25.0
running,advertising,96.0
running,newspaper,67.0
running,college,21.0
running,chemistry,8.0
running,documentary,6.0
running,blogs,6.0
running,nutrition,63.0
running,swimming,33.0
magazine,hunting,1.0
magazine,html,12.0
magazine,democrat,2.0
magazine,college,20.0
magazine,developer,1.0
magazine,nature,12.0
magazine,management,28.0
magazine,advertising,26.0
magazine,hospitality,13.0
magazine,documentary,76.0
magazine,swimming,6.0
magazine,cancer,11.0
magazine,airlines_aviation,2.0
magazine,weather,4.0
magazine,toys,37.0
magazine,sustainability_ecology,35.0
magazine,tennis,2.0
magazine,screenwriter,79.0
magazine,beer,5.0
magazine,exercise_fitness,32.0
magazine,restaurant_dining,14.0
magazine,nutrition,31.0
magazine,jewish,32.0
magazine,wrestling,26.0
magazine,army_military_veteran,6.0
magazine,charity_philanthropy,28.0
magazine,ipad,18.0
magazine,beauty_fashion_shopping,1850.0
magazine,comics,34.0
magazine,recipes_cooking,74.0
magazine,newspaper,40.0
magazine,hacking,4.0
magazine,history,32.0
magazine,astronomy_physics,41.0
magazine,liberal,92.0
magazine,cinema,96.0
magazine,engineering,15.0
magazine,yoga,11.0
magazine,author,86.0
magazine,peace,22.0
magazine,poetry,18.0
magazine,romance,32.0
magazine,buddhism,25.0
magazine,finance_economics,23.0
magazine,publicrelations,13.0
magazine,horror,24.0
magazine,gaming,17.0
magazine,philosophy,25.0
magazine,musician_singer,80.0
magazine,director,103.0
magazine,parenting,29.0
magazine,food_chef,72.0
magazine,lesbian,11.0
magazine,surfing,6.0
magazine,tvshows_drama_actor_hollywood,111.0
magazine,blogs,110.0
magazine,youtube,28.0
magazine,career_employment,5.0
magazine,tech,24.0
magazine,chemistry,20.0
magazine,wine,5.0
advertising,hunting,1.0
advertising,humanrights_activism_justice,2.0
advertising,html,7.0
advertising,sport_football,4.0
advertising,publicrelations,124.0
advertising,literacy,1.0
advertising,university,7.0
advertising,agriculture,1.0
advertising,insurance,7.0
advertising,racing,1.0
advertising,biology,1.0
