php,musician_singer,30.0
php,director,17.0
php,food_chef,84.0
php,magician,3.0
php,lesbian,4.0
php,tvshows_drama_actor_hollywood,107.0
php,database,374.0
php,blogs,223.0
php,youtube,109.0
php,career_employment,21.0
php,tech,438.0
php,chemistry,6.0
php,archaeology,7.0
php,wine,5.0
sociology,etsy_handmade,2.0
sociology,motorcycle,1.0
sociology,geography,95.0
sociology,flash,3.0
sociology,hockey,2.0
sociology,filmfestival,4.0
sociology,automotive,2.0
sociology,horror,1.0
sociology,sport_football,8.0
sociology,dating,18.0
sociology,rapper,7.0
sociology,gardening,2.0
sociology,toys,2.0
sociology,php,1.0
sociology,banking,5.0
sociology,multimedia,37.0
sociology,religion,120.0
sociology,innovation,177.0
sociology,biology,16.0
sociology,highered,362.0
sociology,nature,5.0
sociology,marketing,82.0
sociology,guitar,2.0
sociology,management,65.0
sociology,baseball,5.0
sociology,drums,9.0
sociology,realitytv,2.0
sociology,anthropology,911.0
sociology,theatre_theater,1.0
sociology,vegetarian,4.0
sociology,running,4.0
sociology,magazine,110.0
sociology,advertising,14.0
sociology,hospitality,8.0
sociology,documentary,27.0
sociology,swimming,1.0
sociology,cancer,7.0
sociology,psychology_mentalhealth,30.0
sociology,airlines_aviation,35.0
sociology,fantasy,1.0
sociology,weather,6.0
sociology,neuroscience,19.0
sociology,pregnancy,10.0
sociology,sustainability_ecology,14.0
sociology,basketball,55.0
sociology,cycling,8.0
sociology,housing,9.0
sociology,screenwriter,2.0
sociology,beer,4.0
sociology,exercise_fitness,10.0
sociology,islam,2.0
sociology,restaurant_dining,9.0
sociology,nutrition,4.0
sociology,jewish,5.0
sociology,healthcare_medicine,80.0
sociology,army_military_veteran,4.0
sociology,construction,21.0
sociology,charity_philanthropy,100.0
sociology,ruby,20.0
sociology,reporter,71.0
sociology,ipad,99.0
sociology,beauty_fashion_shopping,9.0
sociology,genealogy,8.0
sociology,comics,9.0
sociology,recipes_cooking,2.0
sociology,marriage,4.0
sociology,linux_opensource,3.0
sociology,newspaper,376.0
sociology,trading,3.0
sociology,hacking,29.0
sociology,realestate,7.0
sociology,history,22.0
sociology,astronomy_physics,13.0
sociology,liberal,306.0
sociology,cinema,10.0
sociology,engineering,8.0
sociology,accounting,4.0
sociology,poverty,71.0
sociology,author,44.0
sociology,peace,10.0
sociology,storage,5.0
sociology,poetry,6.0
sociology,python,7.0
sociology,buddhism,4.0
sociology,html,24.0
sociology,finance_economics,93.0
sociology,mathematics,43.0
sociology,yoga,1.0
sociology,anime,72.0
sociology,gaming,1.0
sociology,philosophy,100.0
sociology,musician_singer,17.0
sociology,director,7.0
sociology,parenting,23.0
sociology,food_chef,34.0
sociology,climbing,5.0
sociology,magician,2.0
sociology,lesbian,11.0
sociology,tvshows_drama_actor_hollywood,45.0
sociology,database,15.0
sociology,blogs,98.0
sociology,youtube,40.0
sociology,career_employment,12.0
sociology,tech,586.0
sociology,chemistry,5.0
sociology,archaeology,6.0
sociology,wine,4.0
banking,radio,3.0
banking,html,42.0
banking,sport_football,26.0
banking,comedy_funny,21.0
banking,rapper,8.0
banking,college,4.0
banking,multimedia,9.0
banking,innovation,446.0
banking,islam,1.0
banking,racing,4.0
banking,highered,20.0
banking,nature,2.0
banking,marketing,326.0
banking,anthropology,26.0
banking,management,96.0
banking,baseball,9.0
banking,cycling,9.0
banking,realitytv,4.0
banking,rugby,4.0
banking,theatre_theater,5.0
banking,running,26.0
banking,psychology_mentalhealth,1.0
banking,magazine,32.0
banking,advertising,41.0
banking,hospitality,38.0
banking,documentary,9.0
banking,swimming,1.0
banking,cancer,34.0
banking,geography,8.0
banking,airlines_aviation,83.0
banking,fantasy,1.0
banking,weather,5.0
banking,neuroscience,2.0
banking,pregnancy,3.0
banking,sustainability_ecology,34.0
banking,basketball,44.0
banking,java,128.0
banking,housing,6.0
banking,tennis,6.0
banking,perl,26.0
banking,beer,2.0
banking,exercise_fitness,11.0
banking,restaurant_dining,72.0
banking,healthcare_medicine,8.0
banking,army_military_veteran,15.0
banking,construction,7.0
banking,charity_philanthropy,143.0
banking,ruby,66.0
banking,reporter,14.0
banking,ipad,175.0
banking,beauty_fashion_shopping,17.0
banking,comics,9.0
banking,recipes_cooking,16.0
banking,linux_opensource,5.0
banking,newspaper,214.0
banking,trading,118.0
banking,hacking,28.0
banking,realestate,16.0
banking,history,9.0
banking,astronomy_physics,6.0
banking,liberal,22.0
banking,cinema,4.0
banking,screenwriter,1.0
banking,engineering,15.0
banking,accounting,152.0
banking,poverty,30.0
banking,author,16.0
banking,homeschool_school,8.0
banking,peace,6.0
banking,storage,22.0
banking,romance,11.0
banking,python,15.0
banking,buddhism,11.0
banking,finance_economics,1204.0
banking,mathematics,2.0
banking,gaming,14.0
banking,musician_singer,20.0
banking,director,13.0
banking,parenting,17.0
banking,food_chef,8.0
banking,climbing,5.0
banking,magician,12.0
banking,lesbian,12.0
banking,surfing,7.0
banking,tvshows_drama_actor_hollywood,33.0
banking,database,51.0
banking,blogs,332.0
banking,youtube,76.0
banking,career_employment,330.0
banking,tech,1027.0
banking,wine,44.0
multimedia,golf,1.0
multimedia,motorcycle,1.0
multimedia,meditation,5.0
multimedia,geography,68.0
multimedia,html,26.0
multimedia,horror,3.0
multimedia,literacy,7.0
multimedia,dating,5.0
multimedia,rapper,10.0
multimedia,jokes,8.0
multimedia,energy,6.0
multimedia,reporter,323.0
multimedia,religion,19.0
multimedia,innovation,225.0
multimedia,racing,8.0
multimedia,biology,15.0
multimedia,highered,77.0
multimedia,nature,11.0
multimedia,marketing,68.0
multimedia,anthropology,49.0
multimedia,management,27.0
multimedia,baseball,22.0
multimedia,drums,2.0
multimedia,realitytv,2.0
multimedia,theatre_theater,20.0
multimedia,running,20.0
multimedia,magazine,173.0
multimedia,advertising,186.0
multimedia,hospitality,4.0
multimedia,documentary,174.0
multimedia,cancer,31.0
multimedia,psychology_mentalhealth,4.0
multimedia,airlines_aviation,39.0
multimedia,fantasy,10.0
multimedia,weather,11.0
multimedia,composer,1.0
multimedia,neuroscience,14.0
multimedia,sustainability_ecology,38.0
multimedia,basketball,18.0
multimedia,cycling,4.0
multimedia,housing,2.0
multimedia,beer,11.0
multimedia,exercise_fitness,15.0
multimedia,restaurant_dining,9.0
multimedia,nutrition,3.0
multimedia,jewish,75.0
multimedia,healthcare_medicine,40.0
multimedia,army_military_veteran,26.0
multimedia,charity_philanthropy,185.0
multimedia,ipad,40.0
multimedia,beauty_fashion_shopping,10.0
multimedia,comics,17.0
multimedia,recipes_cooking,3.0
multimedia,linux_opensource,23.0
multimedia,newspaper,1182.0
multimedia,trading,4.0
multimedia,hacking,24.0
multimedia,history,39.0
multimedia,astronomy_physics,20.0
multimedia,liberal,74.0
multimedia,cinema,15.0
multimedia,engineering,3.0
multimedia,outdoors_hiking,23.0
multimedia,poverty,26.0
multimedia,author,47.0
multimedia,peace,6.0
multimedia,poetry,1.0
multimedia,python,33.0
multimedia,buddhism,3.0
multimedia,finance_economics,182.0
multimedia,yoga,4.0
multimedia,gaming,4.0
multimedia,philosophy,25.0
multimedia,musician_singer,20.0
multimedia,director,1395.0
multimedia,food_chef,25.0
multimedia,climbing,44.0
multimedia,screenwriter,52.0
multimedia,tvshows_drama_actor_hollywood,14.0
multimedia,database,10.0
multimedia,blogs,224.0
multimedia,youtube,38.0
multimedia,career_employment,11.0
multimedia,tech,520.0
multimedia,chemistry,2.0
multimedia,wine,7.0
religion,dance,2.0
religion,wedding,1.0
religion,skiing,1.0
religion,developer,3.0
religion,automotive,4.0
religion,photography,2.0
religion,baking,1.0
religion,mobile_smartphone,2.0
religion,rapper,11.0
religion,gardening,2.0
religion,energy,10.0
religion,skateboarding,1.0
religion,banking,2.0
religion,innovation,32.0
religion,islam,312.0
religion,biology,29.0
religion,highered,19.0
religion,nature,26.0
religion,marketing,10.0
religion,anthropology,7.0
religion,management,10.0
religion,baseball,1.0
religion,realitytv,3.0
religion,theatre_theater,7.0
religion,vegetarian,1.0
religion,running,2.0
religion,psychology_mentalhealth,2.0
religion,magazine,84.0
religion,advertising,7.0
religion,hospitality,1.0
religion,documentary,27.0
religion,cancer,11.0
religion,geography,14.0
religion,airlines_aviation,10.0
religion,fantasy,2.0
religion,weather,1.0
religion,composer,9.0
religion,sustainability_ecology,10.0
religion,basketball,2.0
religion,housing,5.0
religion,tennis,1.0
religion,screenwriter,4.0
religion,exercise_fitness,3.0
religion,restaurant_dining,12.0
religion,nutrition,4.0
religion,jewish,292.0
religion,wrestling,9.0
religion,healthcare_medicine,34.0
religion,army_military_veteran,6.0
religion,charity_philanthropy,65.0
religion,reporter,92.0
religion,ipad,5.0
religion,beauty_fashion_shopping,3.0
religion,genealogy,1.0
religion,marriage,58.0
religion,newspaper,821.0
religion,history,32.0
religion,astronomy_physics,2.0
religion,liberal,337.0
religion,cinema,7.0
religion,magician,18.0
religion,poverty,113.0
religion,author,103.0
religion,peace,4.0
religion,poetry,15.0
religion,buddhism,159.0
religion,animation,1.0
religion,finance_economics,105.0
religion,gambling,1.0
religion,yoga,13.0
religion,horror,3.0
religion,gaming,1.0
religion,poker,2.0
religion,philosophy,92.0
religion,musician_singer,241.0
religion,director,7.0
religion,parenting,3.0
religion,food_chef,9.0
religion,neuroscience,8.0
religion,lesbian,37.0
religion,surfing,2.0
religion,tvshows_drama_actor_hollywood,20.0
religion,blogs,12.0
religion,youtube,120.0
religion,career_employment,6.0
religion,tech,33.0
religion,archaeology,4.0
innovation,sport_football,25.0
innovation,dating,44.0
innovation,racing,3.0
innovation,biology,43.0
innovation,highered,128.0
innovation,nature,32.0
innovation,marketing,1080.0
innovation,anthropology,370.0
innovation,management,2183.0
innovation,baseball,17.0
innovation,drums,4.0
innovation,realitytv,5.0
innovation,theatre_theater,26.0
innovation,running,72.0
innovation,psychology_mentalhealth,153.0
innovation,magazine,226.0
innovation,advertising,791.0
innovation,hospitality,56.0
innovation,documentary,290.0
innovation,swimming,3.0
innovation,cancer,36.0
innovation,geography,222.0
innovation,airlines_aviation,106.0
innovation,weather,1.0
innovation,composer,52.0
innovation,neuroscience,198.0
innovation,pregnancy,8.0
innovation,sustainability_ecology,1100.0
innovation,basketball,27.0
innovation,cycling,57.0
innovation,housing,19.0
innovation,tennis,3.0
innovation,perl,25.0
innovation,beer,22.0
innovation,exercise_fitness,40.0
innovation,restaurant_dining,63.0
innovation,nutrition,34.0
innovation,jewish,60.0
innovation,wrestling,3.0
innovation,healthcare_medicine,402.0
innovation,army_military_veteran,18.0
innovation,construction,95.0
innovation,charity_philanthropy,1482.0
innovation,ruby,33.0
innovation,piano,6.0
innovation,reporter,117.0
innovation,ipad,59.0
innovation,beauty_fashion_shopping,70.0
innovation,comics,33.0
innovation,recipes_cooking,37.0
innovation,marriage,10.0
innovation,linux_opensource,19.0
innovation,newspaper,434.0
innovation,trading,57.0
innovation,hacking,30.0
innovation,realestate,39.0
innovation,history,32.0
innovation,astronomy_physics,92.0
innovation,liberal,74.0
innovation,cinema,16.0
innovation,engineering,55.0
innovation,accounting,136.0
innovation,outdoors_hiking,22.0
innovation,poverty,290.0
innovation,author,159.0
innovation,homeschool_school,29.0
innovation,peace,21.0
innovation,storage,173.0
innovation,poetry,12.0
innovation,romance,16.0
innovation,python,24.0
innovation,buddhism,38.0
innovation,html,105.0
innovation,finance_economics,882.0
innovation,mathematics,35.0
innovation,yoga,30.0
innovation,anime,29.0
innovation,gaming,55.0
innovation,poker,5.0
innovation,philosophy,47.0
innovation,musician_singer,255.0
innovation,director,101.0
innovation,parenting,52.0
innovation,food_chef,63.0
innovation,climbing,21.0
innovation,magician,13.0
innovation,screenwriter,109.0
innovation,tvshows_drama_actor_hollywood,46.0
innovation,database,20.0
innovation,blogs,411.0
innovation,youtube,141.0
innovation,career_employment,603.0
innovation,tech,1438.0
innovation,chemistry,22.0
innovation,archaeology,15.0
innovation,wine,49.0
dating,flash,3.0
dating,html,7.0
dating,hockey,10.0
dating,teaching,1.0
dating,horror,6.0
dating,rapper,60.0
dating,democrat,9.0
dating,banking,3.0
dating,religion,1.0
dating,racing,1.0
dating,highered,5.0
dating,nature,1.0
dating,marketing,183.0
dating,dental,3.0
dating,anthropology,3.0
dating,management,26.0
dating,baseball,22.0
dating,drums,14.0
dating,realitytv,465.0
dating,rugby,10.0
dating,theatre_theater,45.0
dating,vegetarian,40.0
dating,running,10.0
dating,psychology_mentalhealth,97.0
dating,magazine,275.0
dating,advertising,24.0
dating,hospitality,46.0
dating,documentary,13.0
dating,swimming,9.0
dating,cancer,10.0
dating,geography,6.0
dating,airlines_aviation,46.0
dating,fantasy,11.0
dating,weather,5.0
dating,composer,12.0
dating,pregnancy,4.0
dating,sustainability_ecology,10.0
dating,basketball,45.0
dating,cycling,7.0
dating,tennis,6.0
dating,screenwriter,48.0
dating,beer,5.0
dating,exercise_fitness,261.0
dating,restaurant_dining,85.0
dating,nutrition,37.0
dating,jewish,18.0
dating,healthcare_medicine,6.0
dating,army_military_veteran,9.0
dating,construction,6.0
dating,charity_philanthropy,62.0
dating,ruby,9.0
dating,reporter,24.0
dating,ipad,10.0
dating,beauty_fashion_shopping,242.0
dating,sailing,3.0
dating,comics,24.0
dating,recipes_cooking,23.0
dating,marriage,425.0
dating,newspaper,275.0
dating,trading,19.0
dating,hacking,5.0
dating,realestate,3.0
dating,history,6.0
dating,astronomy_physics,2.0
dating,liberal,28.0
dating,cinema,30.0
dating,accounting,2.0
dating,outdoors_hiking,2.0
dating,poverty,4.0
dating,author,153.0
dating,homeschool_school,3.0
dating,peace,3.0
dating,insurance,3.0
dating,romance,37.0
dating,python,2.0
dating,buddhism,9.0
dating,animation,2.0
dating,finance_economics,180.0
dating,gambling,3.0
dating,yoga,139.0
dating,photography,7.0
dating,anime,5.0
dating,gaming,4.0
dating,philosophy,22.0
dating,musician_singer,241.0
dating,director,35.0
dating,parenting,74.0
dating,food_chef,64.0
dating,neuroscience,6.0
dating,magician,2.0
dating,lesbian,28.0
dating,surfing,7.0
dating,tvshows_drama_actor_hollywood,210.0
dating,blogs,352.0
dating,youtube,176.0
dating,career_employment,34.0
dating,tech,241.0
dating,chemistry,1.0
dating,wine,68.0
racing,astrology,3.0
racing,investor,1.0
racing,university,1.0
racing,democrat,13.0
racing,nature,2.0
racing,religion,1.0
racing,geography,2.0
racing,highered,18.0
racing,reporter,61.0
racing,marketing,35.0
racing,dental,41.0
racing,guitar,17.0
racing,management,9.0
racing,baseball,135.0
racing,realitytv,134.0
racing,rugby,27.0
racing,theatre_theater,1.0
racing,food_chef,48.0
racing,magazine,31.0
racing,advertising,5.0
racing,hospitality,246.0
racing,documentary,7.0
racing,swimming,49.0
racing,cancer,143.0
racing,psychology_mentalhealth,1.0
racing,airlines_aviation,79.0
racing,weather,46.0
racing,basketball,138.0
racing,cycling,239.0
racing,housing,3.0
racing,tennis,27.0
racing,beer,11.0
racing,exercise_fitness,83.0
racing,restaurant_dining,338.0
racing,nutrition,3.0
racing,wrestling,298.0
racing,army_military_veteran,84.0
racing,charity_philanthropy,60.0
racing,ruby,7.0
racing,beauty_fashion_shopping,8.0
racing,recipes_cooking,5.0
racing,marriage,23.0
racing,newspaper,78.0
racing,history,89.0
racing,astronomy_physics,6.0
racing,liberal,28.0
racing,engineering,61.0
racing,buddhism,1.0
racing,finance_economics,32.0
racing,gambling,23.0
racing,gaming,46.0
racing,poker,17.0
racing,musician_singer,127.0
racing,director,36.0
racing,parenting,2.0
racing,running,31.0
racing,climbing,2.0
racing,lesbian,185.0
racing,surfing,46.0
racing,tvshows_drama_actor_hollywood,67.0
racing,blogs,20.0
racing,youtube,91.0
racing,career_employment,1.0
racing,tech,61.0
racing,wine,6.0
biology,etsy_handmade,5.0
biology,skiing,2.0
biology,children,4.0
biology,geography,86.0
biology,filmfestival,1.0
biology,horror,9.0
biology,sport_football,7.0
biology,dating,1.0
biology,rapper,7.0
biology,architecture,1.0
biology,toys,1.0
biology,politics_news,182.0
biology,mac_iphone,26.0
biology,banking,4.0
biology,racing,1.0
biology,highered,99.0
biology,nature,172.0
biology,marketing,65.0
biology,anthropology,305.0
biology,management,8.0
biology,poverty,23.0
biology,drums,3.0
biology,realitytv,9.0
biology,theatre_theater,3.0
biology,vegetarian,25.0
biology,running,8.0
biology,magazine,133.0
biology,advertising,8.0
biology,hospitality,2.0
biology,documentary,16.0
biology,cancer,119.0
biology,psychology_mentalhealth,33.0
biology,airlines_aviation,10.0
biology,weather,7.0
biology,neuroscience,1016.0
biology,sustainability_ecology,93.0
biology,basketball,1.0
biology,cycling,42.0
biology,perl,84.0
biology,beer,5.0
biology,exercise_fitness,10.0
biology,restaurant_dining,4.0
biology,nutrition,9.0
biology,jewish,4.0
biology,wrestling,1.0
biology,healthcare_medicine,290.0
biology,army_military_veteran,4.0
biology,charity_philanthropy,54.0
biology,ruby,19.0
biology,reporter,32.0
biology,ipad,6.0
biology,genealogy,79.0
biology,comics,38.0
biology,recipes_cooking,9.0
biology,linux_opensource,66.0
biology,newspaper,245.0
biology,trading,3.0
biology,hacking,12.0
biology,history,139.0
biology,astronomy_physics,229.0
biology,liberal,78.0
biology,nursing,19.0
biology,cinema,8.0
biology,screenwriter,13.0
biology,engineering,69.0
biology,outdoors_hiking,16.0
biology,yoga,1.0
biology,author,162.0
biology,homeschool_school,12.0
biology,peace,8.0
biology,romance,6.0
biology,python,235.0
biology,buddhism,13.0
biology,html,22.0
biology,finance_economics,45.0
biology,mathematics,110.0
biology,anime,1.0
biology,philosophy,33.0
biology,musician_singer,21.0
biology,director,6.0
biology,parenting,18.0
biology,food_chef,52.0
biology,climbing,4.0
biology,magician,7.0
biology,lesbian,2.0
biology,surfing,1.0
biology,tvshows_drama_actor_hollywood,24.0
biology,database,17.0
biology,blogs,56.0
biology,youtube,79.0
biology,career_employment,1.0
biology,tech,217.0
biology,chemistry,579.0
biology,archaeology,20.0
highered,golf,6.0
highered,dance,1.0
highered,etsy_handmade,2.0
highered,skiing,1.0
highered,climatechange,16.0
highered,flash,3.0
highered,humanrights_activism_justice,71.0
highered,hockey,12.0
highered,horror,4.0
highered,sport_football,57.0
highered,mathematics,36.0
highered,comedy_funny,166.0
highered,baking,18.0
highered,rapper,20.0
highered,jokes,10.0
highered,politics_news,284.0
highered,nature,3.0
highered,marketing,1308.0
highered,guitar,1.0
highered,management,37.0
highered,baseball,67.0
highered,drums,3.0
highered,realitytv,4.0
highered,anthropology,155.0
highered,rugby,1.0
highered,theatre_theater,5.0
highered,vegetarian,9.0
highered,running,69.0
highered,psychology_mentalhealth,12.0
highered,magazine,69.0
highered,advertising,83.0
highered,hospitality,15.0
highered,documentary,25.0
highered,cancer,16.0
highered,geography,18.0
highered,airlines_aviation,136.0
highered,fantasy,8.0
highered,weather,23.0
highered,composer,5.0
highered,toys,1.0
highered,sustainability_ecology,21.0
highered,basketball,97.0
highered,cycling,26.0
highered,tennis,7.0
highered,beer,61.0
highered,exercise_fitness,23.0
highered,restaurant_dining,166.0
highered,nutrition,6.0
highered,jewish,14.0
highered,healthcare_medicine,37.0
highered,army_military_veteran,7.0
highered,charity_philanthropy,131.0
highered,ruby,86.0
highered,piano,3.0
highered,reporter,48.0
highered,ipad,130.0
highered,beauty_fashion_shopping,13.0
highered,comics,37.0
highered,recipes_cooking,6.0
highered,linux_opensource,2.0
highered,newspaper,355.0
highered,trading,3.0
highered,hacking,8.0
highered,realestate,2.0
highered,history,97.0
highered,astronomy_physics,11.0
highered,liberal,37.0
highered,nursing,14.0
highered,cinema,3.0
highered,engineering,61.0
highered,outdoors_hiking,1.0
highered,poverty,26.0
highered,author,18.0
highered,peace,1.0
highered,python,407.0
highered,buddhism,35.0
highered,html,452.0
highered,finance_economics,119.0
highered,gambling,3.0
highered,yoga,8.0
highered,anime,2.0
highered,gaming,25.0
highered,philosophy,48.0
highered,musician_singer,82.0
highered,director,32.0
highered,parenting,9.0
highered,food_chef,39.0
highered,neuroscience,25.0
highered,php,2.0
highered,lesbian,7.0
highered,tvshows_drama_actor_hollywood,125.0
highered,database,12.0
highered,blogs,329.0
highered,youtube,88.0
highered,career_employment,71.0
highered,tech,572.0
highered,chemistry,19.0
highered,archaeology,24.0
highered,wine,166.0
nature,html,5.0
nature,horror,8.0
nature,jokes,10.0
nature,mac_iphone,6.0
nature,geography,406.0
nature,reporter,24.0
nature,marketing,74.0
nature,guitar,9.0
nature,management,9.0
nature,baseball,4.0
nature,realitytv,13.0
nature,anthropology,31.0
nature,theatre_theater,23.0
nature,vegetarian,51.0
nature,running,21.0
nature,magazine,123.0
nature,advertising,17.0
nature,hospitality,41.0
nature,documentary,597.0
nature,swimming,18.0
nature,cancer,17.0
nature,psychology_mentalhealth,23.0
nature,airlines_aviation,26.0
nature,weather,55.0
nature,neuroscience,8.0
nature,pregnancy,20.0
nature,sustainability_ecology,2761.0
nature,basketball,2.0
nature,housing,12.0
nature,screenwriter,13.0
nature,beer,3.0
nature,exercise_fitness,54.0
nature,restaurant_dining,28.0
nature,nutrition,98.0
nature,jewish,34.0
nature,wrestling,2.0
nature,healthcare_medicine,9.0
nature,army_military_veteran,47.0
nature,construction,16.0
nature,charity_philanthropy,433.0
nature,piano,159.0
nature,ipad,13.0
nature,beauty_fashion_shopping,13.0
nature,genealogy,12.0
nature,comics,5.0
nature,recipes_cooking,27.0
nature,newspaper,2638.0
nature,history,27.0
nature,astronomy_physics,134.0
nature,liberal,111.0
nature,nursing,6.0
nature,cinema,16.0
nature,engineering,26.0
nature,outdoors_hiking,2897.0
nature,poverty,53.0
nature,author,214.0
nature,homeschool_school,23.0
nature,peace,208.0
nature,poetry,140.0
nature,romance,4.0
nature,python,1.0
nature,buddhism,5.0
nature,finance_economics,91.0
nature,mathematics,2.0
nature,yoga,42.0
nature,anime,6.0
nature,gaming,4.0
nature,poker,3.0
nature,philosophy,16.0
nature,musician_singer,46.0
nature,director,42.0
nature,parenting,195.0
nature,food_chef,20.0
nature,climbing,243.0
nature,magician,15.0
nature,lesbian,12.0
nature,surfing,9.0
nature,tvshows_drama_actor_hollywood,141.0
nature,blogs,68.0
nature,youtube,224.0
nature,career_employment,15.0
nature,tech,205.0
nature,chemistry,7.0
nature,wine,9.0
marketing,sport_football,21.0
marketing,guitar,54.0
marketing,management,912.0
marketing,baseball,20.0
marketing,realitytv,43.0
marketing,anthropology,77.0
marketing,theatre_theater,10.0
marketing,vegetarian,67.0
marketing,running,37.0
marketing,psychology_mentalhealth,114.0
marketing,advertising,1704.0
marketing,hospitality,761.0
marketing,documentary,410.0
marketing,swimming,3.0
marketing,cancer,89.0
marketing,geography,28.0
marketing,airlines_aviation,283.0
marketing,weather,7.0
marketing,composer,16.0
marketing,neuroscience,34.0
marketing,sustainability_ecology,160.0
marketing,basketball,45.0
marketing,cycling,19.0
marketing,housing,16.0
marketing,tennis,5.0
marketing,perl,13.0
marketing,beer,40.0
marketing,exercise_fitness,833.0
marketing,restaurant_dining,331.0
marketing,nutrition,74.0
marketing,jewish,89.0
marketing,wrestling,3.0
marketing,healthcare_medicine,480.0
marketing,army_military_veteran,80.0
marketing,construction,286.0
marketing,charity_philanthropy,764.0
marketing,ruby,12.0
marketing,piano,81.0
marketing,reporter,85.0
marketing,ipad,112.0
marketing,beauty_fashion_shopping,42.0
marketing,genealogy,62.0
marketing,comics,22.0
marketing,recipes_cooking,328.0
marketing,marriage,255.0
marketing,linux_opensource,7.0
marketing,newspaper,256.0
marketing,trading,51.0
marketing,hacking,5.0
marketing,realestate,1194.0
marketing,history,10.0
marketing,astronomy_physics,30.0
marketing,liberal,58.0
marketing,nursing,32.0
marketing,cinema,14.0
marketing,screenwriter,185.0
marketing,accounting,224.0
marketing,outdoors_hiking,62.0
marketing,poverty,147.0
marketing,author,784.0
marketing,homeschool_school,169.0
marketing,peace,32.0
marketing,storage,76.0
marketing,magazine,54.0
marketing,romance,7.0
marketing,python,20.0
marketing,buddhism,88.0
marketing,html,15.0
marketing,finance_economics,958.0
marketing,mathematics,16.0
marketing,yoga,59.0
marketing,anime,46.0
marketing,gaming,15.0
marketing,poker,5.0
marketing,philosophy,44.0
marketing,musician_singer,74.0
marketing,director,30.0
marketing,parenting,934.0
marketing,food_chef,37.0
marketing,climbing,54.0
marketing,magician,108.0
marketing,lesbian,20.0
marketing,surfing,3.0
marketing,tvshows_drama_actor_hollywood,144.0
marketing,database,195.0
marketing,blogs,693.0
marketing,youtube,112.0
marketing,career_employment,1394.0
marketing,tech,2245.0
marketing,wine,409.0
dental,golf,4.0
dental,radio,7.0
dental,skiing,1.0
dental,developer,3.0
dental,climatechange,4.0
dental,pharma,7.0
dental,writing,4.0
dental,humanrights_activism_justice,11.0
dental,hockey,1.0
dental,piano,1.0
dental,automotive,5.0
dental,sport_football,11.0
dental,investor,3.0
dental,mobile_smartphone,42.0
dental,university,5.0
dental,rapper,2.0
dental,democrat,2.0
dental,jokes,2.0
dental,architecture,1.0
dental,gardening,3.0
dental,energy,4.0
dental,mac_iphone,13.0
dental,publishing_literature,1.0
dental,skateboarding,2.0
dental,agriculture,3.0
dental,insurance,5.0
dental,sociology,1.0
dental,banking,11.0
dental,multimedia,1.0
dental,religion,3.0
dental,innovation,9.0
dental,highered,2.0
dental,nature,9.0
dental,marketing,69.0
dental,management,6.0
dental,baseball,7.0
dental,realitytv,47.0
dental,theatre_theater,1.0
dental,vegetarian,9.0
dental,running,10.0
dental,advertising,4.0
dental,hospitality,2.0
dental,cancer,15.0
dental,psychology_mentalhealth,12.0
dental,airlines_aviation,6.0
dental,fantasy,1.0
dental,weather,7.0
dental,toys,1.0
dental,pregnancy,5.0
dental,sustainability_ecology,36.0
dental,basketball,18.0
dental,cycling,6.0
dental,tennis,2.0
dental,exercise_fitness,44.0
dental,restaurant_dining,46.0
dental,nutrition,20.0
dental,jewish,1.0
dental,wrestling,20.0
dental,healthcare_medicine,81.0
dental,army_military_veteran,11.0
dental,construction,8.0
dental,charity_philanthropy,363.0
dental,reporter,1.0
dental,beauty_fashion_shopping,5.0
dental,genealogy,4.0
dental,comics,2.0
dental,recipes_cooking,7.0
dental,marriage,14.0
dental,newspaper,67.0
dental,realestate,6.0
dental,liberal,6.0
dental,nursing,20.0
dental,cinema,1.0
dental,accounting,13.0
dental,outdoors_hiking,3.0
dental,poverty,22.0
dental,author,6.0
dental,homeschool_school,8.0
dental,peace,1.0
dental,magazine,7.0
dental,romance,14.0
dental,buddhism,2.0
dental,animation,16.0
dental,finance_economics,69.0
dental,yoga,4.0
dental,horror,5.0
dental,philosophy,2.0
dental,musician_singer,15.0
dental,director,4.0
dental,parenting,79.0
dental,food_chef,6.0
dental,neuroscience,1.0
dental,lesbian,5.0
dental,surfing,1.0
dental,tvshows_drama_actor_hollywood,19.0
dental,blogs,7.0
dental,youtube,327.0
dental,career_employment,24.0
dental,tech,25.0
dental,wine,27.0
anthropology,golf,2.0
anthropology,wedding,1.0
anthropology,radio,9.0
anthropology,skiing,23.0
anthropology,geography,258.0
anthropology,horror,3.0
anthropology,jazz,6.0
anthropology,sport_football,23.0
anthropology,comedy_funny,120.0
anthropology,baking,6.0
anthropology,rapper,5.0
anthropology,jokes,8.0
anthropology,politics_news,396.0
anthropology,college,13.0
anthropology,php,8.0
anthropology,astrology,1.0
anthropology,racing,2.0
anthropology,baseball,4.0
anthropology,java,12.0
anthropology,theatre_theater,3.0
anthropology,running,3.0
anthropology,magazine,179.0
anthropology,advertising,91.0
anthropology,hospitality,6.0
anthropology,documentary,38.0
anthropology,cancer,8.0
anthropology,psychology_mentalhealth,56.0
anthropology,airlines_aviation,36.0
anthropology,fantasy,2.0
anthropology,weather,1.0
anthropology,composer,1.0
anthropology,neuroscience,565.0
anthropology,sustainability_ecology,34.0
anthropology,management,91.0
anthropology,cycling,35.0
