sport_football,astronomy_physics,10.0
sport_football,liberal,65.0
sport_football,nursing,9.0
sport_football,cinema,38.0
sport_football,engineering,20.0
sport_football,accounting,49.0
sport_football,outdoors_hiking,54.0
sport_football,poverty,30.0
sport_football,author,99.0
sport_football,homeschool_school,13.0
sport_football,peace,32.0
sport_football,storage,19.0
sport_football,poetry,33.0
sport_football,buddhism,20.0
sport_football,html,33.0
sport_football,finance_economics,32.0
sport_football,gambling,380.0
sport_football,yoga,33.0
sport_football,photography,59.0
sport_football,anime,18.0
sport_football,gaming,102.0
sport_football,poker,51.0
sport_football,philosophy,35.0
sport_football,musician_singer,141.0
sport_football,director,78.0
sport_football,parenting,80.0
sport_football,food_chef,65.0
sport_football,climbing,11.0
sport_football,magician,17.0
sport_football,lesbian,156.0
sport_football,surfing,84.0
sport_football,tvshows_drama_actor_hollywood,159.0
sport_football,database,10.0
sport_football,blogs,95.0
sport_football,youtube,16.0
sport_football,career_employment,50.0
sport_football,tech,112.0
sport_football,chemistry,15.0
sport_football,archaeology,3.0
sport_football,wine,112.0
sailing,hockey,3.0
sailing,publicrelations,77.0
sailing,investor,50.0
sailing,literacy,1.0
sailing,comedy_funny,96.0
sailing,dating,58.0
sailing,baking,9.0
sailing,mobile_smartphone,12.0
sailing,university,3.0
sailing,rapper,13.0
sailing,democrat,14.0
sailing,jokes,45.0
sailing,architecture,26.0
sailing,motorcycle,80.0
sailing,gardening,74.0
sailing,branding,191.0
sailing,energy,219.0
sailing,toys,1.0
sailing,politics_news,203.0
sailing,mac_iphone,20.0
sailing,meditation,124.0
sailing,college,8.0
sailing,publishing_literature,38.0
sailing,skateboarding,25.0
sailing,agriculture,12.0
sailing,insurance,40.0
sailing,php,2.0
sailing,sociology,5.0
sailing,banking,10.0
sailing,multimedia,7.0
sailing,religion,21.0
sailing,innovation,47.0
sailing,developer,29.0
sailing,racing,13.0
sailing,biology,8.0
sailing,nature,263.0
sailing,marketing,451.0
sailing,dental,9.0
sailing,guitar,65.0
sailing,management,28.0
sailing,baseball,29.0
sailing,drums,2.0
sailing,realitytv,8.0
sailing,anthropology,4.0
sailing,rugby,45.0
sailing,theatre_theater,3.0
sailing,vegetarian,35.0
sailing,running,59.0
sailing,psychology_mentalhealth,43.0
sailing,magazine,55.0
sailing,advertising,86.0
sailing,hospitality,176.0
sailing,documentary,12.0
sailing,swimming,27.0
sailing,cancer,64.0
sailing,geography,49.0
sailing,airlines_aviation,73.0
sailing,fantasy,10.0
sailing,weather,119.0
sailing,neuroscience,10.0
sailing,pregnancy,26.0
sailing,sustainability_ecology,168.0
sailing,basketball,26.0
sailing,cycling,24.0
sailing,housing,12.0
sailing,tennis,19.0
sailing,perl,2.0
sailing,beer,49.0
sailing,exercise_fitness,161.0
sailing,islam,2.0
sailing,restaurant_dining,73.0
sailing,nutrition,59.0
sailing,jewish,27.0
sailing,healthcare_medicine,26.0
sailing,army_military_veteran,208.0
sailing,construction,34.0
sailing,charity_philanthropy,160.0
sailing,piano,14.0
sailing,reporter,24.0
sailing,ipad,35.0
sailing,beauty_fashion_shopping,24.0
sailing,genealogy,19.0
sailing,comics,5.0
sailing,recipes_cooking,106.0
sailing,marriage,28.0
sailing,linux_opensource,8.0
sailing,newspaper,97.0
sailing,trading,54.0
sailing,hacking,2.0
sailing,realestate,407.0
sailing,history,54.0
sailing,astronomy_physics,24.0
sailing,liberal,51.0
sailing,nursing,16.0
sailing,cinema,18.0
sailing,screenwriter,43.0
sailing,engineering,16.0
sailing,accounting,30.0
sailing,outdoors_hiking,208.0
sailing,poverty,19.0
sailing,author,123.0
sailing,homeschool_school,34.0
sailing,peace,58.0
sailing,storage,28.0
sailing,poetry,47.0
sailing,romance,5.0
sailing,buddhism,28.0
sailing,html,4.0
sailing,finance_economics,20.0
sailing,gambling,83.0
sailing,yoga,54.0
sailing,photography,188.0
sailing,anime,4.0
sailing,gaming,16.0
sailing,poker,3.0
sailing,philosophy,58.0
sailing,musician_singer,50.0
sailing,director,11.0
sailing,parenting,56.0
sailing,food_chef,41.0
sailing,climbing,83.0
sailing,magician,10.0
sailing,lesbian,18.0
sailing,surfing,97.0
sailing,tvshows_drama_actor_hollywood,36.0
sailing,database,6.0
sailing,blogs,70.0
sailing,youtube,13.0
sailing,career_employment,135.0
sailing,tech,226.0
sailing,chemistry,2.0
sailing,archaeology,10.0
sailing,wine,130.0
mathematics,golf,1.0
mathematics,motorcycle,8.0
mathematics,geography,26.0
mathematics,hockey,2.0
mathematics,filmfestival,2.0
mathematics,investor,24.0
mathematics,literacy,66.0
mathematics,comedy_funny,160.0
mathematics,dating,7.0
mathematics,baking,4.0
mathematics,mobile_smartphone,24.0
mathematics,university,70.0
mathematics,rapper,19.0
mathematics,democrat,15.0
mathematics,jokes,12.0
mathematics,architecture,6.0
mathematics,gardening,7.0
mathematics,branding,36.0
mathematics,energy,31.0
mathematics,toys,3.0
mathematics,politics_news,104.0
mathematics,mac_iphone,59.0
mathematics,college,38.0
mathematics,publishing_literature,71.0
mathematics,skateboarding,1.0
mathematics,agriculture,10.0
mathematics,meditation,20.0
mathematics,php,11.0
mathematics,sociology,22.0
mathematics,banking,3.0
mathematics,multimedia,9.0
mathematics,religion,6.0
mathematics,innovation,54.0
mathematics,biology,138.0
mathematics,highered,28.0
mathematics,nature,33.0
mathematics,marketing,84.0
mathematics,anthropology,27.0
mathematics,management,24.0
mathematics,baseball,2.0
mathematics,drums,1.0
mathematics,cycling,5.0
mathematics,realitytv,1.0
mathematics,theatre_theater,5.0
mathematics,vegetarian,4.0
mathematics,running,10.0
mathematics,magazine,47.0
mathematics,advertising,7.0
mathematics,hospitality,6.0
mathematics,documentary,9.0
mathematics,cancer,5.0
mathematics,psychology_mentalhealth,43.0
mathematics,airlines_aviation,6.0
mathematics,weather,13.0
mathematics,neuroscience,81.0
mathematics,pregnancy,5.0
mathematics,sustainability_ecology,29.0
mathematics,basketball,5.0
mathematics,java,20.0
mathematics,tennis,1.0
mathematics,perl,54.0
mathematics,exercise_fitness,15.0
mathematics,developer,36.0
mathematics,restaurant_dining,9.0
mathematics,nutrition,6.0
mathematics,jewish,1.0
mathematics,wrestling,1.0
mathematics,healthcare_medicine,34.0
mathematics,army_military_veteran,7.0
mathematics,construction,7.0
mathematics,charity_philanthropy,27.0
mathematics,ruby,19.0
mathematics,piano,8.0
mathematics,reporter,29.0
mathematics,ipad,16.0
mathematics,beauty_fashion_shopping,6.0
mathematics,genealogy,10.0
mathematics,comics,16.0
mathematics,recipes_cooking,13.0
mathematics,marriage,4.0
mathematics,linux_opensource,12.0
mathematics,newspaper,47.0
mathematics,trading,20.0
mathematics,hacking,38.0
mathematics,realestate,19.0
mathematics,history,95.0
mathematics,astronomy_physics,150.0
mathematics,liberal,58.0
mathematics,nursing,10.0
mathematics,cinema,5.0
mathematics,screenwriter,10.0
mathematics,engineering,75.0
mathematics,accounting,4.0
mathematics,poverty,16.0
mathematics,author,44.0
mathematics,homeschool_school,100.0
mathematics,peace,6.0
mathematics,storage,16.0
mathematics,poetry,14.0
mathematics,romance,5.0
mathematics,python,46.0
mathematics,buddhism,10.0
mathematics,html,12.0
mathematics,finance_economics,36.0
mathematics,publicrelations,15.0
mathematics,yoga,3.0
mathematics,photography,25.0
mathematics,anime,10.0
mathematics,gaming,12.0
mathematics,poker,2.0
mathematics,philosophy,120.0
mathematics,musician_singer,16.0
mathematics,director,12.0
mathematics,parenting,89.0
mathematics,food_chef,8.0
mathematics,climbing,4.0
mathematics,magician,29.0
mathematics,lesbian,11.0
mathematics,tvshows_drama_actor_hollywood,43.0
mathematics,database,40.0
mathematics,blogs,43.0
mathematics,youtube,11.0
mathematics,career_employment,23.0
mathematics,tech,265.0
mathematics,chemistry,131.0
mathematics,archaeology,4.0
mathematics,wine,13.0
investor,literacy,51.0
investor,comedy_funny,253.0
investor,dating,215.0
investor,baking,22.0
investor,mobile_smartphone,291.0
investor,university,53.0
investor,rapper,94.0
investor,democrat,86.0
investor,jokes,89.0
investor,architecture,68.0
investor,motorcycle,88.0
investor,gardening,101.0
investor,branding,668.0
investor,energy,311.0
investor,toys,23.0
investor,politics_news,366.0
investor,mac_iphone,133.0
investor,meditation,210.0
investor,college,60.0
investor,publishing_literature,120.0
investor,skateboarding,50.0
investor,agriculture,74.0
investor,insurance,79.0
investor,php,33.0
investor,sociology,52.0
investor,banking,341.0
investor,multimedia,92.0
investor,religion,44.0
investor,innovation,621.0
investor,developer,302.0
investor,racing,7.0
investor,biology,33.0
investor,highered,113.0
investor,nature,127.0
investor,marketing,1327.0
investor,dental,62.0
investor,guitar,101.0
investor,management,238.0
investor,baseball,50.0
investor,drums,19.0
investor,cycling,101.0
investor,realitytv,46.0
investor,anthropology,82.0
investor,rugby,9.0
investor,theatre_theater,20.0
investor,vegetarian,82.0
investor,running,56.0
investor,psychology_mentalhealth,115.0
investor,magazine,87.0
investor,advertising,306.0
investor,hospitality,215.0
investor,documentary,20.0
investor,swimming,21.0
investor,cancer,149.0
investor,geography,43.0
investor,airlines_aviation,146.0
investor,fantasy,36.0
investor,weather,27.0
investor,composer,8.0
investor,neuroscience,61.0
investor,pregnancy,42.0
investor,sustainability_ecology,282.0
investor,basketball,124.0
investor,java,57.0
investor,housing,13.0
investor,tennis,29.0
investor,perl,63.0
investor,beer,78.0
investor,exercise_fitness,305.0
investor,islam,35.0
investor,restaurant_dining,128.0
investor,nutrition,163.0
investor,jewish,179.0
investor,wrestling,3.0
investor,healthcare_medicine,208.0
investor,army_military_veteran,89.0
investor,construction,84.0
investor,charity_philanthropy,293.0
investor,ruby,233.0
investor,piano,24.0
investor,reporter,219.0
investor,ipad,329.0
investor,publicrelations,399.0
investor,beauty_fashion_shopping,101.0
investor,genealogy,96.0
investor,comics,22.0
investor,recipes_cooking,165.0
investor,marriage,69.0
investor,linux_opensource,39.0
investor,newspaper,142.0
investor,trading,637.0
investor,hacking,67.0
investor,realestate,1250.0
investor,history,64.0
investor,astronomy_physics,38.0
investor,liberal,133.0
investor,nursing,29.0
investor,cinema,39.0
investor,screenwriter,74.0
investor,engineering,49.0
investor,accounting,155.0
investor,outdoors_hiking,84.0
investor,poverty,80.0
investor,author,284.0
investor,homeschool_school,55.0
investor,peace,50.0
investor,storage,146.0
investor,poetry,78.0
investor,romance,2.0
investor,python,126.0
investor,buddhism,75.0
investor,html,83.0
investor,finance_economics,349.0
investor,gambling,151.0
investor,yoga,99.0
investor,photography,257.0
investor,anime,22.0
investor,gaming,52.0
investor,poker,38.0
investor,philosophy,82.0
investor,musician_singer,113.0
investor,director,74.0
investor,parenting,222.0
investor,food_chef,125.0
investor,climbing,26.0
investor,magician,32.0
investor,lesbian,107.0
investor,surfing,33.0
investor,tvshows_drama_actor_hollywood,176.0
investor,database,135.0
investor,blogs,261.0
investor,youtube,54.0
investor,career_employment,391.0
investor,tech,2204.0
investor,chemistry,6.0
investor,archaeology,8.0
investor,wine,341.0
literacy,golf,2.0
literacy,hockey,8.0
literacy,comedy_funny,121.0
literacy,dating,21.0
literacy,baking,48.0
literacy,mobile_smartphone,30.0
literacy,university,62.0
literacy,rapper,19.0
literacy,democrat,143.0
literacy,jokes,34.0
literacy,architecture,34.0
literacy,motorcycle,2.0
literacy,gardening,61.0
literacy,branding,149.0
literacy,energy,63.0
literacy,toys,40.0
literacy,politics_news,347.0
literacy,mac_iphone,20.0
literacy,meditation,60.0
literacy,college,97.0
literacy,publishing_literature,1590.0
literacy,skateboarding,4.0
literacy,agriculture,42.0
literacy,insurance,21.0
literacy,sociology,39.0
literacy,banking,10.0
literacy,multimedia,25.0
literacy,religion,21.0
literacy,innovation,235.0
literacy,developer,10.0
literacy,racing,3.0
literacy,biology,21.0
literacy,highered,48.0
literacy,nature,254.0
literacy,marketing,498.0
literacy,dental,23.0
literacy,guitar,8.0
literacy,management,82.0
literacy,baseball,13.0
literacy,drums,3.0
literacy,realitytv,33.0
literacy,anthropology,34.0
literacy,theatre_theater,59.0
literacy,vegetarian,42.0
literacy,running,10.0
literacy,psychology_mentalhealth,137.0
literacy,magazine,117.0
literacy,advertising,112.0
literacy,hospitality,45.0
literacy,documentary,56.0
literacy,swimming,10.0
literacy,cancer,89.0
literacy,geography,28.0
literacy,airlines_aviation,19.0
literacy,fantasy,3.0
literacy,weather,28.0
literacy,composer,5.0
literacy,neuroscience,54.0
literacy,pregnancy,166.0
literacy,sustainability_ecology,200.0
literacy,basketball,18.0
literacy,cycling,33.0
literacy,housing,13.0
literacy,tennis,4.0
literacy,perl,2.0
literacy,beer,13.0
literacy,exercise_fitness,135.0
literacy,islam,2.0
literacy,restaurant_dining,55.0
literacy,nutrition,93.0
literacy,jewish,96.0
literacy,healthcare_medicine,58.0
literacy,army_military_veteran,54.0
literacy,construction,12.0
literacy,charity_philanthropy,736.0
literacy,ruby,4.0
literacy,piano,15.0
literacy,reporter,146.0
literacy,ipad,65.0
literacy,publicrelations,63.0
literacy,beauty_fashion_shopping,65.0
literacy,genealogy,40.0
literacy,comics,23.0
literacy,recipes_cooking,65.0
literacy,marriage,56.0
literacy,newspaper,130.0
literacy,trading,12.0
literacy,hacking,3.0
literacy,realestate,108.0
literacy,history,208.0
literacy,astronomy_physics,25.0
literacy,liberal,115.0
literacy,nursing,17.0
literacy,cinema,20.0
literacy,screenwriter,76.0
literacy,engineering,20.0
literacy,accounting,15.0
literacy,outdoors_hiking,29.0
literacy,poverty,293.0
literacy,author,898.0
literacy,homeschool_school,507.0
literacy,peace,44.0
literacy,storage,9.0
literacy,poetry,264.0
literacy,romance,102.0
literacy,python,2.0
literacy,buddhism,38.0
literacy,html,6.0
literacy,finance_economics,73.0
literacy,gambling,6.0
literacy,yoga,52.0
literacy,photography,121.0
literacy,anime,19.0
literacy,gaming,20.0
literacy,poker,4.0
literacy,philosophy,31.0
literacy,musician_singer,67.0
literacy,director,34.0
literacy,parenting,2104.0
literacy,food_chef,83.0
literacy,climbing,7.0
literacy,magician,7.0
literacy,lesbian,61.0
literacy,surfing,1.0
literacy,tvshows_drama_actor_hollywood,161.0
literacy,blogs,83.0
literacy,youtube,29.0
literacy,career_employment,101.0
literacy,tech,338.0
literacy,chemistry,5.0
literacy,archaeology,11.0
literacy,wine,48.0
comedy_funny,motorcycle,155.0
comedy_funny,developer,231.0
comedy_funny,baking,244.0
comedy_funny,mobile_smartphone,138.0
comedy_funny,university,97.0
comedy_funny,rapper,521.0
comedy_funny,democrat,117.0
comedy_funny,jokes,749.0
comedy_funny,architecture,123.0
comedy_funny,gardening,123.0
comedy_funny,branding,257.0
comedy_funny,energy,130.0
comedy_funny,toys,313.0
comedy_funny,politics_news,658.0
comedy_funny,mac_iphone,161.0
comedy_funny,meditation,102.0
comedy_funny,college,169.0
comedy_funny,publishing_literature,490.0
comedy_funny,skateboarding,300.0
comedy_funny,agriculture,108.0
comedy_funny,insurance,80.0
comedy_funny,php,107.0
comedy_funny,sociology,181.0
comedy_funny,banking,88.0
comedy_funny,multimedia,189.0
comedy_funny,religion,121.0
comedy_funny,innovation,160.0
comedy_funny,dating,356.0
comedy_funny,racing,97.0
comedy_funny,biology,153.0
comedy_funny,highered,150.0
comedy_funny,nature,200.0
comedy_funny,marketing,314.0
comedy_funny,dental,86.0
comedy_funny,guitar,236.0
comedy_funny,management,152.0
comedy_funny,baseball,492.0
comedy_funny,drums,199.0
comedy_funny,cycling,103.0
comedy_funny,realitytv,428.0
comedy_funny,anthropology,202.0
comedy_funny,rugby,155.0
comedy_funny,theatre_theater,492.0
comedy_funny,vegetarian,284.0
comedy_funny,running,77.0
comedy_funny,psychology_mentalhealth,124.0
comedy_funny,magazine,782.0
comedy_funny,advertising,420.0
comedy_funny,hospitality,181.0
comedy_funny,documentary,536.0
comedy_funny,swimming,133.0
comedy_funny,cancer,293.0
comedy_funny,geography,140.0
comedy_funny,airlines_aviation,198.0
comedy_funny,fantasy,288.0
comedy_funny,weather,155.0
comedy_funny,composer,498.0
comedy_funny,neuroscience,158.0
comedy_funny,sustainability_ecology,257.0
comedy_funny,basketball,344.0
comedy_funny,java,88.0
comedy_funny,housing,91.0
comedy_funny,tennis,136.0
comedy_funny,perl,201.0
comedy_funny,beer,266.0
comedy_funny,exercise_fitness,241.0
comedy_funny,restaurant_dining,320.0
comedy_funny,nutrition,178.0
comedy_funny,jewish,316.0
comedy_funny,wrestling,388.0
comedy_funny,healthcare_medicine,96.0
comedy_funny,army_military_veteran,126.0
comedy_funny,construction,116.0
comedy_funny,charity_philanthropy,600.0
comedy_funny,ruby,195.0
comedy_funny,piano,51.0
comedy_funny,reporter,623.0
comedy_funny,ipad,197.0
comedy_funny,publicrelations,331.0
comedy_funny,beauty_fashion_shopping,344.0
comedy_funny,comics,640.0
comedy_funny,recipes_cooking,202.0
comedy_funny,linux_opensource,47.0
comedy_funny,newspaper,245.0
comedy_funny,trading,207.0
comedy_funny,hacking,56.0
comedy_funny,realestate,213.0
comedy_funny,history,332.0
comedy_funny,astronomy_physics,195.0
comedy_funny,liberal,697.0
comedy_funny,cinema,675.0
comedy_funny,screenwriter,805.0
comedy_funny,engineering,69.0
comedy_funny,outdoors_hiking,128.0
comedy_funny,poverty,198.0
comedy_funny,author,412.0
comedy_funny,peace,157.0
comedy_funny,storage,178.0
comedy_funny,poetry,190.0
comedy_funny,romance,219.0
comedy_funny,python,126.0
comedy_funny,buddhism,136.0
comedy_funny,html,90.0
comedy_funny,finance_economics,136.0
comedy_funny,gambling,111.0
comedy_funny,yoga,268.0
comedy_funny,photography,163.0
comedy_funny,anime,235.0
comedy_funny,gaming,421.0
comedy_funny,poker,391.0
comedy_funny,philosophy,196.0
comedy_funny,musician_singer,734.0
comedy_funny,director,1540.0
comedy_funny,parenting,305.0
comedy_funny,food_chef,502.0
comedy_funny,climbing,89.0
comedy_funny,magician,534.0
comedy_funny,lesbian,453.0
comedy_funny,surfing,237.0
comedy_funny,tvshows_drama_actor_hollywood,1548.0
comedy_funny,database,138.0
comedy_funny,blogs,647.0
comedy_funny,youtube,698.0
comedy_funny,career_employment,157.0
comedy_funny,tech,672.0
comedy_funny,chemistry,64.0
comedy_funny,archaeology,148.0
comedy_funny,wine,215.0
dating,baking,78.0
dating,mobile_smartphone,73.0
dating,university,20.0
dating,rapper,45.0
dating,democrat,50.0
dating,jokes,197.0
dating,architecture,33.0
dating,motorcycle,127.0
dating,gardening,178.0
dating,branding,644.0
dating,energy,269.0
dating,toys,14.0
dating,politics_news,341.0
dating,mac_iphone,32.0
dating,meditation,445.0
dating,college,68.0
dating,publishing_literature,200.0
dating,skateboarding,16.0
dating,agriculture,21.0
dating,insurance,68.0
dating,php,8.0
dating,sociology,30.0
dating,banking,23.0
dating,multimedia,22.0
dating,religion,99.0
dating,innovation,202.0
dating,islam,7.0
dating,racing,1.0
dating,biology,14.0
dating,highered,17.0
dating,nature,167.0
dating,marketing,1371.0
dating,dental,39.0
dating,guitar,112.0
dating,management,83.0
dating,baseball,17.0
dating,drums,17.0
dating,java,2.0
dating,realitytv,228.0
dating,anthropology,16.0
dating,rugby,16.0
dating,theatre_theater,57.0
dating,vegetarian,117.0
dating,running,51.0
dating,psychology_mentalhealth,317.0
dating,magazine,347.0
dating,advertising,199.0
dating,hospitality,185.0
dating,documentary,31.0
dating,swimming,27.0
dating,cancer,125.0
dating,geography,17.0
dating,airlines_aviation,91.0
dating,fantasy,22.0
dating,weather,41.0
dating,composer,20.0
dating,neuroscience,35.0
dating,pregnancy,62.0
dating,sustainability_ecology,101.0
dating,basketball,35.0
dating,cycling,14.0
dating,tennis,13.0
dating,perl,7.0
dating,beer,86.0
dating,exercise_fitness,562.0
dating,developer,48.0
dating,restaurant_dining,205.0
dating,nutrition,208.0
dating,jewish,119.0
dating,wrestling,3.0
dating,healthcare_medicine,65.0
dating,army_military_veteran,87.0
dating,construction,54.0
dating,charity_philanthropy,181.0
dating,ruby,11.0
dating,piano,42.0
dating,reporter,67.0
dating,ipad,73.0
dating,publicrelations,219.0
dating,beauty_fashion_shopping,234.0
dating,genealogy,54.0
dating,comics,39.0
dating,recipes_cooking,281.0
dating,marriage,987.0
dating,linux_opensource,23.0
dating,newspaper,154.0
dating,trading,106.0
dating,hacking,7.0
dating,realestate,939.0
dating,history,60.0
dating,astronomy_physics,30.0
dating,liberal,198.0
dating,nursing,35.0
dating,cinema,53.0
dating,screenwriter,131.0
dating,engineering,23.0
dating,accounting,56.0
dating,outdoors_hiking,81.0
dating,poverty,46.0
dating,author,467.0
dating,homeschool_school,53.0
dating,peace,38.0
dating,storage,25.0
dating,poetry,141.0
dating,romance,43.0
dating,buddhism,106.0
dating,html,29.0
dating,finance_economics,107.0
dating,gambling,184.0
dating,yoga,172.0
dating,photography,287.0
dating,anime,30.0
dating,gaming,55.0
dating,poker,12.0
dating,philosophy,139.0
dating,musician_singer,131.0
dating,director,64.0
dating,parenting,438.0
dating,food_chef,199.0
dating,climbing,16.0
dating,magician,30.0
dating,lesbian,181.0
dating,surfing,53.0
dating,tvshows_drama_actor_hollywood,252.0
dating,blogs,206.0
dating,youtube,35.0
dating,career_employment,395.0
dating,tech,429.0
dating,chemistry,9.0
dating,archaeology,30.0
dating,wine,319.0
baking,mobile_smartphone,33.0
baking,university,6.0
baking,rapper,34.0
baking,democrat,39.0
baking,jokes,36.0
baking,architecture,32.0
baking,motorcycle,6.0
baking,gardening,305.0
baking,branding,134.0
baking,energy,54.0
baking,politics_news,203.0
baking,mac_iphone,13.0
baking,meditation,42.0
baking,college,27.0
baking,publishing_literature,206.0
baking,skateboarding,11.0
baking,agriculture,145.0
baking,insurance,25.0
baking,php,6.0
baking,sociology,12.0
baking,banking,10.0
baking,multimedia,12.0
baking,religion,11.0
baking,innovation,58.0
baking,developer,7.0
baking,racing,9.0
baking,biology,6.0
baking,highered,14.0
baking,nature,101.0
baking,marketing,315.0
baking,dental,20.0
baking,guitar,11.0
baking,management,31.0
baking,baseball,22.0
baking,drums,6.0
baking,realitytv,121.0
baking,anthropology,10.0
baking,rugby,3.0
baking,theatre_theater,63.0
baking,vegetarian,402.0
baking,running,25.0
baking,psychology_mentalhealth,16.0
baking,magazine,225.0
baking,advertising,81.0
baking,hospitality,194.0
baking,documentary,29.0
baking,swimming,27.0
baking,cancer,81.0
baking,geography,9.0
baking,airlines_aviation,67.0
baking,fantasy,8.0
baking,weather,26.0
baking,composer,8.0
baking,toys,32.0
baking,pregnancy,84.0
baking,sustainability_ecology,176.0
baking,basketball,10.0
baking,cycling,21.0
baking,housing,8.0
baking,tennis,18.0
baking,perl,3.0
baking,beer,137.0
baking,exercise_fitness,256.0
baking,islam,5.0
baking,restaurant_dining,562.0
baking,nutrition,564.0
baking,jewish,119.0
baking,wrestling,21.0
baking,healthcare_medicine,33.0
baking,army_military_veteran,35.0
baking,construction,21.0
baking,charity_philanthropy,121.0
baking,ruby,1.0
baking,piano,14.0
baking,reporter,63.0
baking,ipad,10.0
baking,publicrelations,124.0
baking,beauty_fashion_shopping,221.0
baking,genealogy,23.0
baking,comics,28.0
baking,recipes_cooking,2991.0
baking,marriage,48.0
baking,newspaper,99.0
baking,trading,15.0
baking,hacking,8.0
baking,realestate,101.0
baking,history,35.0
baking,astronomy_physics,7.0
baking,liberal,47.0
baking,nursing,8.0
baking,cinema,43.0
baking,screenwriter,16.0
baking,engineering,9.0
baking,accounting,15.0
baking,outdoors_hiking,23.0
baking,poverty,76.0
baking,author,119.0
baking,homeschool_school,141.0
baking,peace,22.0
baking,storage,7.0
baking,poetry,7.0
baking,romance,62.0
baking,buddhism,24.0
baking,html,7.0
baking,finance_economics,45.0
baking,gambling,17.0
baking,yoga,72.0
baking,photography,127.0
baking,anime,11.0
baking,gaming,25.0
baking,poker,4.0
baking,philosophy,17.0
baking,musician_singer,115.0
baking,director,31.0
baking,parenting,567.0
baking,food_chef,2505.0
baking,climbing,3.0
baking,magician,20.0
baking,lesbian,83.0
baking,surfing,10.0
baking,tvshows_drama_actor_hollywood,191.0
baking,database,7.0
baking,blogs,122.0
baking,youtube,37.0
baking,career_employment,101.0
baking,tech,197.0
baking,chemistry,5.0
baking,archaeology,10.0
baking,wine,579.0
mobile_smartphone,university,23.0
mobile_smartphone,rapper,56.0
mobile_smartphone,democrat,22.0
mobile_smartphone,jokes,79.0
mobile_smartphone,architecture,35.0
mobile_smartphone,motorcycle,49.0
mobile_smartphone,gardening,43.0
mobile_smartphone,branding,421.0
mobile_smartphone,energy,167.0
mobile_smartphone,toys,14.0
mobile_smartphone,politics_news,222.0
mobile_smartphone,mac_iphone,348.0
mobile_smartphone,meditation,120.0
mobile_smartphone,college,24.0
mobile_smartphone,publishing_literature,49.0
mobile_smartphone,skateboarding,21.0
mobile_smartphone,agriculture,52.0
mobile_smartphone,insurance,45.0
mobile_smartphone,php,30.0
mobile_smartphone,sociology,35.0
mobile_smartphone,banking,308.0
mobile_smartphone,multimedia,85.0
mobile_smartphone,religion,34.0
mobile_smartphone,innovation,318.0
mobile_smartphone,developer,392.0
mobile_smartphone,racing,33.0
mobile_smartphone,biology,14.0
mobile_smartphone,highered,55.0
mobile_smartphone,nature,83.0
mobile_smartphone,marketing,975.0
mobile_smartphone,dental,27.0
mobile_smartphone,guitar,65.0
mobile_smartphone,management,107.0
mobile_smartphone,baseball,23.0
mobile_smartphone,drums,19.0
mobile_smartphone,cycling,23.0
mobile_smartphone,realitytv,66.0
mobile_smartphone,anthropology,61.0
mobile_smartphone,rugby,7.0
mobile_smartphone,theatre_theater,21.0
mobile_smartphone,vegetarian,58.0
mobile_smartphone,running,32.0
mobile_smartphone,psychology_mentalhealth,51.0
mobile_smartphone,magazine,69.0
mobile_smartphone,advertising,481.0
mobile_smartphone,hospitality,150.0
mobile_smartphone,documentary,15.0
mobile_smartphone,swimming,10.0
mobile_smartphone,cancer,61.0
mobile_smartphone,geography,115.0
mobile_smartphone,airlines_aviation,104.0
mobile_smartphone,fantasy,5.0
mobile_smartphone,weather,39.0
mobile_smartphone,composer,15.0
mobile_smartphone,neuroscience,17.0
mobile_smartphone,pregnancy,16.0
mobile_smartphone,sustainability_ecology,116.0
mobile_smartphone,basketball,79.0
mobile_smartphone,java,84.0
mobile_smartphone,housing,9.0
mobile_smartphone,tennis,34.0
mobile_smartphone,perl,46.0
mobile_smartphone,beer,44.0
mobile_smartphone,exercise_fitness,145.0
mobile_smartphone,islam,6.0
mobile_smartphone,restaurant_dining,109.0
mobile_smartphone,nutrition,43.0
mobile_smartphone,jewish,56.0
mobile_smartphone,wrestling,7.0
mobile_smartphone,healthcare_medicine,160.0
mobile_smartphone,army_military_veteran,59.0
mobile_smartphone,construction,40.0
mobile_smartphone,charity_philanthropy,131.0
mobile_smartphone,ruby,88.0
mobile_smartphone,piano,27.0
mobile_smartphone,reporter,155.0
mobile_smartphone,ipad,477.0
mobile_smartphone,publicrelations,293.0
mobile_smartphone,beauty_fashion_shopping,71.0
mobile_smartphone,genealogy,34.0
mobile_smartphone,comics,27.0
mobile_smartphone,recipes_cooking,82.0
mobile_smartphone,marriage,25.0
mobile_smartphone,linux_opensource,130.0
mobile_smartphone,newspaper,116.0
mobile_smartphone,trading,87.0
mobile_smartphone,hacking,49.0
mobile_smartphone,realestate,541.0
mobile_smartphone,history,30.0
mobile_smartphone,astronomy_physics,37.0
mobile_smartphone,liberal,100.0
mobile_smartphone,nursing,15.0
mobile_smartphone,cinema,25.0
mobile_smartphone,screenwriter,33.0
mobile_smartphone,engineering,58.0
mobile_smartphone,accounting,74.0
mobile_smartphone,outdoors_hiking,48.0
mobile_smartphone,poverty,53.0
mobile_smartphone,author,148.0
mobile_smartphone,homeschool_school,40.0
mobile_smartphone,peace,35.0
mobile_smartphone,storage,90.0
mobile_smartphone,poetry,56.0
mobile_smartphone,romance,4.0
