dougferguson405,golf,85,1
ronsirak,golf,86,1
golfrewind,golf,87,1
BunkerShotGolf,golf,88,1
rydercup,golf,89,1
TimRosaforte,golf,90,1
danjenkinsgd,golf,91,1
robertkarlsson,golf,92,1
pgatour_brianw,golf,93,1
VokeyWedges,golf,94,1
garyplayer,golf,95,1
ParkerMcLachlin,golf,96,1
TROYMERRITT_PGA,golf,97,1
BrianGayPGA,golf,98,1
golfgirl,golf,99,1
peterjkostis,golf,100,1
GolfWorld1,golf,101,1
Streels54,golf,102,1
Keegan_Bradley,golf,103,1
dave_pelz,golf,104,1
SouthwestAir,airlines_aviation,1,2
AmericanAir,airlines_aviation,2,1
UnitedAirlines,airlines_aviation,3,1
Delta,airlines_aviation,4,1
VirginAmerica,airlines_aviation,5,1
JetBlue,airlines_aviation,6,1
continental,airlines_aviation,7,1
VirginAtlantic,airlines_aviation,8,1
SwissAirLines,airlines_aviation,9,1
Lufthansa_USA,airlines_aviation,10,1
AlaskaAir,airlines_aviation,11,1
BritishAirways,airlines_aviation,12,1
KLM,airlines_aviation,13,1
HawaiianAir,airlines_aviation,14,1
USAirways,airlines_aviation,15,1
British_Airways,airlines_aviation,16,1
TurkishAirlines,airlines_aviation,17,1
WestJet,airlines_aviation,18,1
cathaypacific,airlines_aviation,19,1
FlyingEmirates,airlines_aviation,20,1
MAS,airlines_aviation,21,1
AsianaAirlines,airlines_aviation,22,1
SpiritAirlines,airlines_aviation,23,1
FlyAirNZ,airlines_aviation,24,1
QantasUSA,airlines_aviation,25,1
flyfrontier,airlines_aviation,26,1
AirFranceUS,airlines_aviation,27,1
VirginAustralia,airlines_aviation,28,1
Icelandair,airlines_aviation,29,1
Lufthansa_DE,airlines_aviation,30,1
CzechAirlines,airlines_aviation,31,1
AllegiantTravel,airlines_aviation,32,1
KoreanAir_KE,airlines_aviation,33,1
flightblogger,airlines_aviation,34,1
GulfAir,airlines_aviation,35,1
flykingfisher,airlines_aviation,36,1
MidwestAirlines,airlines_aviation,37,1
horizonair,airlines_aviation,38,1
JetBlueCheeps,airlines_aviation,39,1
Flightglobal,airlines_aviation,40,1
AirlineReporter,airlines_aviation,41,1
FlyANA_USA,airlines_aviation,42,1
MexicanaAir,airlines_aviation,43,1
Iberia,airlines_aviation,44,1
AirAsia,airlines_aviation,45,1
TAMAirlines,airlines_aviation,46,1
LOTpolish,airlines_aviation,47,1
FrontierSale,airlines_aviation,48,1
SeatGuru,airlines_aviation,49,1
easyJet,airlines_aviation,50,1
BoeingAirplanes,airlines_aviation,51,1
cathaypacificUS,airlines_aviation,52,1
Plane_Talking,airlines_aviation,53,1
SQ_USA,airlines_aviation,54,1
KenyaAirways,airlines_aviation,55,1
jetairways,airlines_aviation,56,1
aegeanairlines,airlines_aviation,57,1
flyPAL,airlines_aviation,58,1
bmibaby_com,airlines_aviation,59,1
AircrewBuzz,airlines_aviation,60,1
aviationweek,airlines_aviation,61,2
AIRNZUSA,airlines_aviation,62,1
klmfan,airlines_aviation,63,1
JetstarAirways,airlines_aviation,64,1
VAustralia,airlines_aviation,65,1
flyingwithfish,airlines_aviation,66,1
simpliflying,airlines_aviation,67,1
SunCountryAir,airlines_aviation,68,1
vueling,airlines_aviation,69,1
tigerairways,airlines_aviation,70,1
japan_airlines,airlines_aviation,71,1
AirTranAir,airlines_aviation,72,1
airBaltic,airlines_aviation,73,1
flybmi,airlines_aviation,74,1
porterairlines,airlines_aviation,75,1
TodayInTheSky,airlines_aviation,76,1
FlyingBrussels,airlines_aviation,77,1
Skywest_AU,airlines_aviation,78,1
AirFranceUK,airlines_aviation,79,1
IATA,airlines_aviation,80,1
airlineroute,airlines_aviation,81,1
HeathrowAirport,airlines_aviation,82,1
MokuleleAir,airlines_aviation,83,1
AirFranceFR,airlines_aviation,84,1
Aloha_Airlines,airlines_aviation,85,1
Estonian_Air,airlines_aviation,86,1
EasternAirways,airlines_aviation,87,1
danwebbage,airlines_aviation,88,1
airfarewatchdog,airlines_aviation,89,1
FlyEU,airlines_aviation,90,1
airberlin,airlines_aviation,91,1
staralerts,airlines_aviation,92,1
ATWOnline,airlines_aviation,93,1
CopaAirlines,airlines_aviation,94,1
eurocontrol,airlines_aviation,95,1
AirTran,airlines_aviation,96,1
AirCaribbean,airlines_aviation,97,1
easyJetCare,airlines_aviation,98,1
Aerosvit,airlines_aviation,99,1
_Aeroflot_,airlines_aviation,100,1
airwaysmagazine,airlines_aviation,101,1
theknot,wedding,1,1
stylemepretty,wedding,2,1
MarthaWeddings,wedding,3,1
weddingchicks,wedding,4,1
WeddingWire,wedding,5,1
ProjectWedding,wedding,6,1
BridalTweet,wedding,7,1
BrideTide,wedding,8,1
grnweddingshoes,wedding,9,1
ruffledblog,wedding,10,1
brides,wedding,11,1
BrokeAssBride,wedding,12,1
WeddingChannel,wedding,13,1
onewed,wedding,14,1
junebugweddings,wedding,15,1
TweetMyWedding,wedding,16,1
100LayerCake,wedding,17,1
OnceWed,wedding,18,1
weddingbee,wedding,19,1
weddingPR,wedding,20,1
iloveswmag,wedding,21,1
UtterlyEngaged,wedding,22,1
RocknRollBride,wedding,23,1
snippetandink,wedding,24,1
WeddingPaprDiva,wedding,25,1
StacieFrancombe,wedding,26,1
theknottybride,wedding,27,1
TheBridesCafe,wedding,28,1
weddingmarket,wedding,29,1
BrideandBloom,wedding,30,1
Weddzilla,wedding,31,1
bridalguidemag,wedding,32,1
ritzybee,wedding,33,1
brooklynbride,wedding,34,1
BeccaBrett,wedding,35,1
styleunveiled,wedding,36,1
inspiredbride,wedding,37,1
polkadotbride,wedding,38,1
EtsyWeddingTeam,wedding,39,1
laracasey,wedding,40,1
bridalbar,wedding,41,1
EmmalineBride,wedding,42,1
WeddingSalon,wedding,43,1
GreenWed,wedding,44,1
weddingsites,wedding,45,1
greylikes,wedding,46,1
wimagazine,wedding,47,1
WEDDEX,wedding,48,1
diybride,wedding,49,1
offbeatbride,wedding,50,1
WUeditor,wedding,51,1
prestonrbailey,wedding,52,1
thinksplendid,wedding,53,1
DestinationIDo,wedding,54,1
WeddingbellsMag,wedding,55,1
WeddingWindow,wedding,56,1
myweddingdotcom,wedding,57,1
savvybride,wedding,58,1
Bridesmagazine,wedding,59,1
themanregistry,wedding,60,1
destweddingmag,wedding,61,1
wedluxe,wedding,62,1
celebbrideguide,wedding,63,1
GreenBrideGuide,wedding,64,1
Luxe_Finds,wedding,65,1
amiatEAD,wedding,66,1
MindyWeiss,wedding,67,1
perfectpalette,wedding,68,1
Wdtimes,wedding,69,1
WedDir,wedding,70,1
weddingreport,wedding,71,1
RecycledBride,wedding,72,1
dream_wedding,wedding,73,1
PerfectWedding,wedding,74,1
AustinWeddings,wedding,75,1
twobrightlights,wedding,76,1
theblogsmaid,wedding,77,1
wedding_style,wedding,78,1
InsideWeddings,wedding,79,1
DisneyWeddings,wedding,80,1
marcyblum,wedding,81,1
colincowie,wedding,82,1
thriftybrides,wedding,83,1
5starweddings,wedding,84,1
ecobeautiful,wedding,85,1
wedding_network,wedding,86,1
classicbride,wedding,87,1
perfect_bound,wedding,88,1
carleyroney,wedding,89,1
amyatlas,wedding,90,1
weddingtidbits,wedding,91,1
WishUponWedding,wedding,92,1
BeaucoupFavors,wedding,93,1
myweddingideas,wedding,94,1
KnotRebecca,wedding,95,1
ELD_Lauren,wedding,96,1
grace_ormonde,wedding,97,1
DavidTutera,wedding,98,1
wedding_shoppe,wedding,99,1
itsajaimething,wedding,100,1
LoveMyDressBlog,wedding,101,1
StockTwits,banking_trading_finance_economics,1,1
CMEGroup,banking_trading_finance_economics,2,1
CBOE,banking_trading_finance_economics,3,1
WSJ,banking_trading_finance_economics,4,2
alphatrends,banking_trading_finance_economics,5,1
MarketWatch,banking_trading_finance_economics,6,2
FinancialTimes,banking_trading_finance_economics,7,2
zerohedge,banking_trading_finance_economics,8,1
TheEconomist,banking_trading_finance_economics,9,2
mint,banking_trading_finance_economics,10,1
jimcramer,banking_trading_finance_economics,11,1
WSJ_Econ,banking_trading_finance_economics,12,1
NASDAQ,banking_trading_finance_economics,13,1
Nouriel,banking_trading_finance_economics,14,1
optionmonster,banking_trading_finance_economics,15,1
FT,banking_trading_finance_economics,16,2
themotleyfool,banking_trading_finance_economics,17,1
BloombergNews,banking_trading_finance_economics,18,2
howardlindzon,banking_trading_finance_economics,19,1
BloombergNow,banking_trading_finance_economics,20,1
PIMCO,banking_trading_finance_economics,21,1
upsidetrader,banking_trading_finance_economics,22,1
Reuters_Biz,banking_trading_finance_economics,23,2
WeeklyTA,banking_trading_finance_economics,24,1
abnormalreturns,banking_trading_finance_economics,25,1
247WallSt,banking_trading_finance_economics,26,1
smbcapital,banking_trading_finance_economics,27,1
TodayTrader,banking_trading_finance_economics,28,1
wisebread,banking_trading_finance_economics,29,1
DougKass,banking_trading_finance_economics,30,1
CNBC,banking_trading_finance_economics,31,2
CNNMoney,banking_trading_finance_economics,32,2
TraderFlorida,banking_trading_finance_economics,33,1
WSJPersFinance,banking_trading_finance_economics,34,1
steenbab,banking_trading_finance_economics,35,1
FortuneMagazine,banking_trading_finance_economics,36,2
TheKirkReport,banking_trading_finance_economics,37,1
ftfinancenews,banking_trading_finance_economics,38,2
SellPuts,banking_trading_finance_economics,39,1
chartly,banking_trading_finance_economics,40,1
planetmoney,banking_trading_finance_economics,41,1
YahooFinance,banking_trading_finance_economics,42,1
EconBizFin,banking_trading_finance_economics,43,1
nytimesbusiness,banking_trading_finance_economics,44,2
BreakoutStocks,banking_trading_finance_economics,45,1
USATODAYmoney,banking_trading_finance_economics,46,2
afraidtotrade,banking_trading_finance_economics,47,1
andrewrsorkin,banking_trading_finance_economics,48,1
BuyOnTheDip,banking_trading_finance_economics,49,1
ReformedBroker,banking_trading_finance_economics,50,1
pkedrosky,banking_trading_finance_economics,51,2
SEC_News,banking_trading_finance_economics,52,1
freakonomics,banking_trading_finance_economics,54,1
hedgefundinvest,banking_trading_finance_economics,56,1
alaidi,banking_trading_finance_economics,57,1
stockguy22,banking_trading_finance_economics,58,1
HamzeiAnalytics,banking_trading_finance_economics,59,1
traderstewie,banking_trading_finance_economics,60,1
tickerville,banking_trading_finance_economics,61,1
ZorTrades,banking_trading_finance_economics,62,1
IBDinvestors,banking_trading_finance_economics,63,1
Forbes,banking_trading_finance_economics,64,2
calculatedrisk,banking_trading_finance_economics,65,1
OptionRadar,banking_trading_finance_economics,66,1
TradersLog,banking_trading_finance_economics,67,1
FuturesTrader71,banking_trading_finance_economics,68,1
tradefast,banking_trading_finance_economics,69,1
daytrend,banking_trading_finance_economics,70,1
TheStreet_News,banking_trading_finance_economics,71,1
TradingGoddess,banking_trading_finance_economics,72,1
sentimentrader,banking_trading_finance_economics,73,1
bespokeinvest,banking_trading_finance_economics,74,1
InvestorsLive,banking_trading_finance_economics,75,1
TraderSmarts,banking_trading_finance_economics,76,1
jfahmy,banking_trading_finance_economics,77,1
marketfolly,banking_trading_finance_economics,78,1
TradeIdeas,banking_trading_finance_economics,79,1
cnbcfastmoney,banking_trading_finance_economics,80,1
BBCBusiness,banking_trading_finance_economics,81,2
davos,banking_trading_finance_economics,82,1
downtowntrader,banking_trading_finance_economics,83,1
ppearlman,banking_trading_finance_economics,84,1
timothysykes,banking_trading_finance_economics,85,1
SuzeOrmanShow,banking_trading_finance_economics,86,1
gtotoy,banking_trading_finance_economics,87,1
eminiplayer,banking_trading_finance_economics,88,1
stevenplace,banking_trading_finance_economics,89,1
wallstCS,banking_trading_finance_economics,90,1
BudgetsAreSexy,banking_trading_finance_economics,91,1
LDrogen,banking_trading_finance_economics,92,1
HCPG,banking_trading_finance_economics,94,1
petenajarian,banking_trading_finance_economics,95,1
mrtopstep,banking_trading_finance_economics,96,1
AnneMarieTrades,banking_trading_finance_economics,97,1
derekhernquist,banking_trading_finance_economics,98,1
clusterstock,banking_trading_finance_economics,99,1
AnneMarie2006,banking_trading_finance_economics,100,1
MoneyMatters,banking_trading_finance_economics,101,1
GRSblog,banking_trading_finance_economics,102,1
Legacy_Trades,banking_trading_finance_economics,103,1
SunriseTrader,banking_trading_finance_economics,104,1
ADANews,dental,1,1
digitaldentist,dental,2,1
DentalProducts,dental,3,1
TheAACD,dental,4,1
dentaladvisor,dental,5,1
Chicago_Dental,dental,6,1
DPRlive,dental,7,1
SocialMediaDent,dental,8,1
GlidewellDental,dental,9,1
DentalCareHQ,dental,10,1
dugoni_dental,dental,11,1
JoeNeedsDental,dental,12,1
dentalsalespro,dental,13,1
drbicuspid,dental,14,1
DentistryIQ,dental,15,1
AboutDentistry,dental,16,1
WealthyDentist,dental,17,1
kgh23,dental,18,1
ksdental,dental,19,1
DentalPlanet,dental,20,1
dental_blogger,dental,21,1
CERECbySirona,dental,22,1
webdental,dental,23,1
HenryScheinNL,dental,24,1
dentalusa,dental,25,1
dentistsocial,dental,26,1
Dentra,dental,27,1
DentistryUK,dental,28,1
DentistryToday,dental,29,1
KaVoDental,dental,30,1
3MESPEDental,dental,31,1
AZDentalAssn,dental,32,1
DentalTipsDaily,dental,33,1
Crest,dental,34,1
HealthyMouth,dental,35,1
dentalcompare,dental,36,1
dentalschools,dental,37,1
LifestyleDental,dental,38,1
DentistSoftware,dental,39,1
dentalhealthorg,dental,40,1
dentalheroes,dental,41,1
Dental_News,dental,42,1
nysdf,dental,43,1
TheDentalCoach,dental,44,1
DrLoos,dental,45,1
MadowGroup,dental,46,1
LLUDentistry,dental,47,1
visibledentist,dental,48,1
mnt_dentistry,dental,49,1
AGDAdvocacy,dental,50,1
carolinadentist,dental,51,1
DentalMarketing,dental,52,1
Top3Dentists,dental,53,1
ColgateSmile,dental,54,1
markoborn,dental,55,1
USCSD,dental,56,1
dentalinsider,dental,57,1
teresaduncan,dental,58,1
toothytips,dental,59,1
dentalcpas,dental,60,1
JamesonMgmt,dental,61,1
PeltonandCrane,dental,62,1
adeaweb,dental,63,1
worlddentalfed,dental,64,1
Smile4Health,dental,65,1
EcoDentistry,dental,66,1
Dentist_NJ,dental,67,1
toothfairycyber,dental,68,1
TLC4GUMS,dental,69,1
DentalAnimation,dental,70,1
ucsfdentistry,dental,71,1
OralHealthcare,dental,72,1
DeltaDentalins,dental,73,1
ToothTweet,dental,74,1
FDADental,dental,75,1
dentalplanscom,dental,76,1
ParkRidgeDDS,dental,77,1
OralHealthTips,dental,78,1
TheBDA,dental,79,1
twentist,dental,80,1
HenrySchein,dental,81,1
HopewellDental,dental,82,1
CDA_Dentists,dental,83,1
DentalContEd,dental,84,1
ppierodds,dental,85,1
TAMHSC_BCD,dental,86,1
OralB,dental,87,1
valleydental,dental,88,1
sunderlandsmile,dental,89,1
AlexFibishenko,dental,90,1
ADAsession,dental,91,1
KSDentalFound,dental,92,1
AustinDentalSpa,dental,93,1
OhioDentalAssoc,dental,94,1
DentalPost,dental,95,1
theCDHA,dental,96,1
KINDsmiles,dental,97,1
Smiles_NY,dental,98,1
UofTDentistry,dental,99,1
HealthyDentist,dental,100,1
SherryKazerooni,dental,101,1
insidehighered,highered_literacy_teaching,1,1
chronicle,highered_literacy_teaching,2,1
USATODAYcollege,highered_literacy_teaching,3,1
rachelreuben,highered_literacy_teaching,4,1
usedgov,highered_literacy_teaching,5,1
timeshighered,highered_literacy_teaching,6,1
educationweek,highered_literacy_teaching,7,1
EricStoller,highered_literacy_teaching,8,1
markgr,highered_literacy_teaching,9,1
KarlynMB,highered_literacy_teaching,10,1
higheredu,highered_literacy_teaching,11,1
ReadingRockets,highered_literacy_teaching,12,1
bloghighed,highered_literacy_teaching,13,1
HighEdWeb,highered_literacy_teaching,14,1
LiteracyCounts,highered_literacy_teaching,15,1
bradjward,highered_literacy_teaching,16,1
karinejoly,highered_literacy_teaching,17,1
mStonerblog,highered_literacy_teaching,18,1
tsand,highered_literacy_teaching,19,1
andrewcareaga,highered_literacy_teaching,20,1
womeninhighered,highered_literacy_teaching,21,1
HighEdMarketing,highered_literacy_teaching,22,1
mherzber,highered_literacy_teaching,23,1
edutopia,highered_literacy_teaching,24,1
fienen,highered_literacy_teaching,25,1
readingtub,highered_literacy_teaching,26,1
mikepetroff,highered_literacy_teaching,27,1
nickdenardis,highered_literacy_teaching,28,1
USNewsEducation,highered_literacy_teaching,29,1
HigherEdJobs,highered_literacy_teaching,30,1
kprentiss,highered_literacy_teaching,31,1
HuffPostCollege,highered_literacy_teaching,32,1
reachoutandread,highered_literacy_teaching,33,1
sethodell,highered_literacy_teaching,34,1
eduguru,highered_literacy_teaching,35,1
HigherEdCareers,highered_literacy_teaching,36,1
radiofreegeorgy,highered_literacy_teaching,37,1
educause,highered_literacy_teaching,38,1
LoriPA,highered_literacy_teaching,39,1
The_SA_Blog,highered_literacy_teaching,40,1
linkstoliteracy,highered_literacy_teaching,41,1
dmolsen,highered_literacy_teaching,42,1
Life_Literacy,highered_literacy_teaching,43,1
web20classroom,highered_literacy_teaching,44,1
TimNekritz,highered_literacy_teaching,45,1
FirstBook,highered_literacy_teaching,46,1
everybodywins,highered_literacy_teaching,47,1
wiredcampus,highered_literacy_teaching,49,1
IHEtech,highered_literacy_teaching,50,1
NikkiMK,highered_literacy_teaching,51,1
patrickjpowers,highered_literacy_teaching,52,1
NEAToday,highered_literacy_teaching,53,1
stewartfoss,highered_literacy_teaching,54,1
apetersen,highered_literacy_teaching,55,1
shelleyKeith,highered_literacy_teaching,56,1
Robin2go,highered_literacy_teaching,57,1
kylejames,highered_literacy_teaching,58,1
MalloryWood,highered_literacy_teaching,59,1
stomer,highered_literacy_teaching,60,1
TeachPaperless,highered_literacy_teaching,61,1
jesskry,highered_literacy_teaching,62,1
cliffyballgame,highered_literacy_teaching,63,1
aaronrester,highered_literacy_teaching,64,1
RIFWEB,highered_literacy_teaching,65,1
AngelaMaiers,highered_literacy_teaching,66,1
annmwhite,highered_literacy_teaching,67,1
ruschman,highered_literacy_teaching,68,1
lougan,highered_literacy_teaching,69,1
edustyle,highered_literacy_teaching,70,1
mrichwalsky,highered_literacy_teaching,71,1
Lullalee,highered_literacy_teaching,72,1
EMGonline,highered_literacy_teaching,73,1
SashaWolff,highered_literacy_teaching,74,1
EdCabellon,highered_literacy_teaching,75,1
4collegeparents,highered_literacy_teaching,76,1
IHEadmissions,highered_literacy_teaching,77,1
KyleJudah,highered_literacy_teaching,78,1
Comm_College,highered_literacy_teaching,79,1
LaneJoplin,highered_literacy_teaching,80,1
shelbythayer,highered_literacy_teaching,81,1
eduwebconf,highered_literacy_teaching,82,1
woodwardjd,highered_literacy_teaching,83,1
bbceducation,highered_literacy_teaching,84,1
billyadams,highered_literacy_teaching,85,1
devinmason,highered_literacy_teaching,86,1
pbsteachers,highered_literacy_teaching,87,1
ScholasticTeach,highered_literacy_teaching,88,1
HigherEdLife,highered_literacy_teaching,89,1
chasgrundy,highered_literacy_teaching,90,1
dylanw,highered_literacy_teaching,91,1
alumnifutures,highered_literacy_teaching,92,1
higheredlive,highered_literacy_teaching,93,1
ChrisWiegman,highered_literacy_teaching,94,1
NAICUheadlines,highered_literacy_teaching,95,1
NASPAtweets,highered_literacy_teaching,96,1
DiscoveryEd,highered_literacy_teaching,97,1
jdross,highered_literacy_teaching,98,1
smeranda,highered_literacy_teaching,99,1
tomwhitby,highered_literacy_teaching,100,1
tes,highered_literacy_teaching,101,1
JensBookPage,highered_literacy_teaching,102,1
innovate,management_innovation,1,1
HarvardBiz,management_innovation,2,6
lindegaard,management_innovation,3,1
FastCompany,management_innovation,4,4
jkloren,management_innovation,5,1
OpenInno,management_innovation,6,1
innomgmt,management_innovation,7,1
timkastelle,management_innovation,8,1
tedtalks,management_innovation,9,2
PaulSloane,management_innovation,10,1
frogdesign,management_innovation,11,1
InnosightTeam,management_innovation,12,1
ideo,management_innovation,13,1
SmartStorming,management_innovation,14,1
skap5,management_innovation,15,1
AndreaMeyer,management_innovation,16,1
AlexOsterwalder,management_innovation,17,1
HelenWalters,management_innovation,18,1
Brainzooming,management_innovation,19,1
SocInnovators,management_innovation,20,1
innovationrules,management_innovation,21,1
chuckfrey,management_innovation,22,1
changemakers,management_innovation,23,2
fei_innovation,management_innovation,24,1
richardbranson,management_innovation,26,1
stephenshapiro,management_innovation,27,1
SSIReview,management_innovation,28,1
TEDchris,management_innovation,29,2
bhc3,management_innovation,30,1
tom_peters,management_innovation,31,1
ovoinnovation,management_innovation,32,1
greggfraley,management_innovation,33,1
jorgebarba,management_innovation,34,1
Design_Innovate,management_innovation,35,1
mitsmr,management_innovation,36,1
the99percent,management_innovation,37,1
erlanovation,management_innovation,38,1
AchimMuellers,management_innovation,39,1
ManagementTip,management_innovation,40,1
PSFK,management_innovation,41,1
TKspeaks,management_innovation,42,1
AMAnet,management_innovation,43,1
GrahamHill,management_innovation,44,1
IdeaConnection,management_innovation,45,1
InnoCentive,management_innovation,46,1
AlecJRoss,management_innovation,47,1
stanforddschool,management_innovation,48,1
JKWinnovation,management_innovation,49,1
poptech,management_innovation,50,1
prwpmp,management_innovation,51,1
DanielPink,management_innovation,52,2
Jabaldaia,management_innovation,53,1
ariegoldshlager,management_innovation,55,1
Innovation360,management_innovation,56,1
socialentrprnr,management_innovation,57,1
socioinnovation,management_innovation,58,1
socialedge,management_innovation,59,2
nesta_uk,management_innovation,60,1
sniukas,management_innovation,61,1
springwise,management_innovation,62,1
karin_wall,management_innovation,63,1
bpluskowski,management_innovation,64,1
jamestodhunter,management_innovation,65,1
Ashoka,management_innovation,67,3
Brioneja,management_innovation,69,1
MITiClub,management_innovation,70,1
kaifulee,management_innovation,71,2
FHInnovation,management_innovation,73,1
pwcinnovate,management_innovation,74,1
ralph_ohr,management_innovation,76,1
_innovation,management_innovation,77,1
RapidBI,management_innovation,78,1
HBRexchange,management_innovation,80,1
VenessaMiemis,management_innovation,84,1
Brightidea,management_innovation,85,1
jnovogratz,management_innovation,87,2
ScottDAnthony,management_innovation,88,1
brucenussbaum,management_innovation,89,1
OpenIDEO,management_innovation,90,1
SirKenRobinson,management_innovation,91,2
jhagel,management_innovation,93,1
Aurorium,management_innovation,94,1
McKQuarterly,management_innovation,95,1
cthoen,management_innovation,96,1
bduperrin,management_innovation,97,1
DesignThinkers,management_innovation,99,1
jurgenappelo,management_innovation,100,1
umairh,management_innovation,101,1
Renee_Hopkins,management_innovation,102,1
MITSloanExecEd,management_innovation,103,1
ideas4all,management_innovation,104,1
TED_TALKS,management_innovation,105,1
johnmaeda,management_innovation,106,1
mitchditkoff,management_innovation,107,1
TEDNews,management_innovation,108,1
InnovationFixer,management_innovation,109,1
berkun,management_innovation,110,1
cmi_managers,management_innovation,111,1
claychristensen,management_innovation,112,1
socialcitizen,management_innovation,113,2
chrisflanagan,management_innovation,114,1
CAREEREALISM,career_employment,1,1
JobHuntOrg,career_employment,2,1
MonsterCareers,career_employment,3,1
Keppie_Careers,career_employment,4,1
AlisonDoyle,career_employment,5,1
lindseypollak,career_employment,6,1
ImpactInterview,career_employment,7,1
BrazenCareerist,career_employment,8,1
DanSchawbel,career_employment,9,3
thejobsguy,career_employment,10,1
WSJcareers,career_employment,11,1
heatherhuhman,career_employment,12,1
SusanStrayer,career_employment,13,1
CareerBuilder,career_employment,14,1
jtodonnell,career_employment,15,1
CareerRocketeer,career_employment,16,1
SimplyHired,career_employment,17,1
InterviewAngel,career_employment,18,1
ValueIntoWords,career_employment,19,1
careerdiva,career_employment,20,1
indeed,career_employment,21,1
jobsearchninja,career_employment,22,1
careersherpa,career_employment,23,1
TimsStrategy,career_employment,24,1
DebraWheatman,career_employment,25,1
betterjobsearch,career_employment,26,1
VaultCareers,career_employment,27,1
phyllismufson,career_employment,28,1
CornOnTheJob,career_employment,29,1
AskAManager,career_employment,30,1
TwitJobSearch,career_employment,31,1
KCCareerCoach,career_employment,32,1
TalentCulture,career_employment,33,1
jasonalba,career_employment,34,1
lruettimann,career_employment,35,1
rictownsend,career_employment,36,1
blogging4jobs,career_employment,37,1
chandlee,career_employment,38,1
InternQueen,career_employment,39,1
JobConcierge,career_employment,40,1
alevit,career_employment,41,1
TweetMyJobs,career_employment,42,1
StevenRothberg,career_employment,43,1
Careertip,career_employment,44,1
ErinKennedyCPRW,career_employment,45,1
JobAngels,career_employment,46,1
TalentZooJobs,career_employment,47,1
MeghanMBiro,career_employment,48,1
JenniferMcClure,career_employment,49,1
Glassdoordotcom,career_employment,50,1
jacobshare,career_employment,51,1
eExecutives,career_employment,52,1
AvidCareerist,career_employment,53,1
jobacle,career_employment,54,1
WorkIntegrity,career_employment,55,1
SusanWhitcomb,career_employment,56,1
JoshuaWaldman,career_employment,57,1
ForbesWoman,career_employment,58,1
AnitaBruzzese,career_employment,59,1
LinkedIn,career_employment,60,1
ResumeStrategy,career_employment,61,1
Absolutely_Abby,career_employment,62,1
OnlineResume,career_employment,63,1
CareerHelper,career_employment,64,1
WetFeet_Career,career_employment,65,1
louise_fletcher,career_employment,66,1
ResumeBear,career_employment,67,1
Brandyourself,career_employment,68,1
sweetcareers,career_employment,69,1
toryjohnson,career_employment,70,1
barbarasafani,career_employment,71,1
ABetterResume,career_employment,72,1
resumeservice,career_employment,73,1
AndyInNaples,career_employment,74,1
animal,career_employment,75,1
DawnBugni,career_employment,76,1
BillVick,career_employment,77,1
Doostang,career_employment,78,1
MegGuiseppi,career_employment,79,1
GradToGreat,career_employment,80,1
HRMargo,career_employment,81,1
helpmyresume,career_employment,82,1
UndercoverRec,career_employment,83,1
GreatResume,career_employment,84,1
NewGradLife,career_employment,85,1
juliaerickson,career_employment,86,1
HeatherEColeman,career_employment,87,1
Resume_Writer,career_employment,88,1
careerfolk,career_employment,89,1
CareerBranches,career_employment,90,1
mashablejobs,career_employment,91,1
googlejobs,career_employment,92,1
GayleHoward,career_employment,93,1
WorkCoachCafe,career_employment,94,1
wendygelberg,career_employment,95,1
BobWarren,career_employment,96,1
TheCareer100,career_employment,97,1
RecruitingBlogs,career_employment,98,1
MTVNetworksJobs,career_employment,99,1
CareerBuilderPR,career_employment,100,1
ComeRecommended,career_employment,101,1
DrumChannel,drums,1,1
Modern_Drummer,drums,2,1
SABIAN_Vault,drums,3,1
PearlDrumCorp,drums,4,1
ZildjianCompany,drums,5,1
Vic_Firth,drums,6,1
YamahaDrums,drums,7,1
drumbum,drums,8,1
dwdrums,drums,9,1
TAMAofficial,drums,10,1
RhythmMagazine,drums,11,1
remopercussion,drums,12,1
DrummerCafe,drums,13,1
ProMarkSticks,drums,14,1
SJCdrums,drums,15,1
ddrumUSA,drums,16,1
MapexDrumsUSA,drums,17,1
bradydrums,drums,18,1
EvansDrumheads,drums,19,1
DrSteveGadd,drums,20,1
Ludwig_Drums,drums,21,1
davewecklmusic,drums,22,1
LPPercussion,drums,23,1
ThisWeekInDrums,drums,24,1
tayedrums,drums,25,1
Tama_USA,drums,26,1
kindbeats,drums,27,1
terrybozzio,drums,28,1
drummagrocks,drums,29,1
vaterdrumsticks,drums,30,1
MikePortnoy,drums,31,1
petererskine,drums,32,2
thomaslangdrum,drums,33,1
LudwigHQ,drums,34,1
travisbarker,drums,35,2
drumfantasycamp,drums,36,1
OCDRUM,drums,37,1
PaisteNation,drums,38,1
meinlcymbals,drums,39,1
jojomayernerve,drums,40,1
shinedrumco,drums,41,1
BosphorusUSA,drums,42,1
GibraltarDIY,drums,43,1
DrumGuruz,drums,44,1
memphisdrumshop,drums,45,1
MapexDrums,drums,46,1
dixondrums,drums,47,1
YamahaPerc,drums,48,1
PlanetDrum,drums,49,1
pearl_drum,drums,50,1
Craviottodrums,drums,51,1
drumposts,drums,52,1
questlove,drums,53,2
Battlefielddrum,drums,54,1
AheadDrumSticks,drums,55,1
WalkAcrossUSA,drums,56,1
IstanbulAgop,drums,57,1
RHCPchad,drums,58,1
Jared_Falk,drums,59,1
drummer_bot,drums,60,1
